year,code,amount,name,topname,depname,depcat,cat,ref,note
2021,3405499000,4773000,交通及運輸設備,司法院主管,臺灣苗栗地方法院,一般建築及設備,司法支出,4.20.3.1,
2021,3405499800,527000,無細項,司法院主管,臺灣苗栗地方法院,第一預備金,司法支出,4.20.4,仍照上年度預算數編列。
2021,3405500100,1385835000,無細項,司法院主管,臺灣臺中地方法院,一般行政,司法支出,4.21.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費1,315,486千元，較上年度增
   列員額7人之人事費及員工薪俸晉級差額
   等經費46,148千元。
2.基本行政工作維持費30,237千元，較上年
   度增列辦公廳室養護等經費181千元。
3.辦理司法行政業務經費40,112千元，較上
   年度減列法庭區走道鋁窗更新工程等經費
   961千元。"
2021,3405501000,160726000,無細項,司法院主管,臺灣臺中地方法院,審判業務,司法支出,4.21.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費67,284千元，較上
   年度增列國內旅費等2,837千元。
2.辦理刑事案件業務經費41,022千元，較上
   年度減列義務辯護律師酬金等經費435千
   元。
3.辦理民事執行業務經費43,430千元，較上
   年度增列辦理民事執行拍賣等經費575千
   元。
4.辦理家事事件業務經費2,260千元，與上
   年度同。
5.辦理少年事件業務經費5,814千元，較上
   年度減列辦理少年安置等經費384千元。
6.辦理公證及提存業務經費516千元，與上
   年度同。
7.辦理行政訴訟業務經費400千元，與上年
   度同。"
2021,3405509000,840000,交通及運輸設備,司法院主管,臺灣臺中地方法院,一般建築及設備,司法支出,4.21.3.1,
2021,3405509800,708000,無細項,司法院主管,臺灣臺中地方法院,第一預備金,司法支出,4.21.4,仍照上年度預算數編列。
2021,3405510100,308804000,無細項,司法院主管,臺灣南投地方法院,一般行政,司法支出,4.22.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費284,145千元，較上年度增列
   員工薪俸晉級差額等經費10,357千元。
2.基本行政工作維持費8,189千元，較上年
   度減列公務車油料等經費4千元。
3.辦理司法行政業務經費16,470千元，較上
   年度增列埔里簡易庭南環路人行道改善工
   程等經費1,329千元。"
2021,3405511000,34416000,無細項,司法院主管,臺灣南投地方法院,審判業務,司法支出,4.22.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費12,519千元，較上
   年度減列調解委員旅費等172千元。
2.辦理刑事案件業務經費8,319千元，較上
   年度減列購置審判設備等經費1,335千元
   。
3.辦理民事執行業務經費8,903千元，較上
   年度增列郵資費等281千元。
4.辦理家事事件業務經費1,242千元，與上
   年度同。
5.辦理少年事件業務經費1,868千元，較上
   年度減列辦理少年安置等經費237千元。
6.辦理公證及提存業務經費300千元，與上
   年度同。
7.辦理行政訴訟業務經費1,265千元，與上
   年度同。"
2021,3405519000,770000,交通及運輸設備,司法院主管,臺灣南投地方法院,一般建築及設備,司法支出,4.22.3.1,
2021,3405519800,513000,無細項,司法院主管,臺灣南投地方法院,第一預備金,司法支出,4.22.4,仍照上年度預算數編列。
2021,3405520100,623716000,無細項,司法院主管,臺灣彰化地方法院,一般行政,司法支出,4.23.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費574,632千元，較上年度增列
   員額4人之人事費及員工薪俸晉級差額等
   經費16,080千元。
2.基本行政工作維持費21,171千元，較上年
   度增列辦公廳室養護等經費112千元。
3.辦理司法行政業務經費27,913千元，較上
   年度增列零星設備購置等經費760千元。"
2021,3405521000,60597000,無細項,司法院主管,臺灣彰化地方法院,審判業務,司法支出,4.23.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費19,057千元，較上
   年度增列國內旅費等366千元。
2.辦理刑事案件業務經費16,297千元，較上
   年度減列義務辯護律師酬金等經費456千
   元。
3.辦理民事執行業務經費18,172千元，較上
   年度增列辦理民事執行拍賣等經費67千元
   。
4.辦理家事事件業務經費201千元，與上年
   度同。
5.辦理少年事件業務經費4,122千元，較上
   年度減列辦理少年安置等經費365千元。
6.辦理公證及提存業務經費266千元，與上
   年度同。
7.辦理行政訴訟業務經費2,482千元，與上
   年度同。"
2021,3405529000,1847000,交通及運輸設備,司法院主管,臺灣彰化地方法院,一般建築及設備,司法支出,4.23.3.1,
2021,3405529800,283000,無細項,司法院主管,臺灣彰化地方法院,第一預備金,司法支出,4.23.4,仍照上年度預算數編列。
2021,3405530100,408619000,無細項,司法院主管,臺灣雲林地方法院,一般行政,司法支出,4.24.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費387,240千元，較上年度增列
   員額3人之人事費及員工薪俸晉級差額等
   經費15,287千元。
2.基本行政工作維持費9,127千元，較上年
   度增列辦公廳室養護等經費3千元。
3.辦理司法行政業務經費12,252千元，較上
   年度減列辦公室燈具汰換工程等經費2,36
   2千元。"
2021,3405531000,48578000,無細項,司法院主管,臺灣雲林地方法院,審判業務,司法支出,4.24.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費12,784千元，較上
   年度減列國內旅費等301千元。
2.辦理刑事案件業務經費13,752千元，較上
   年度增列郵資費等2,333千元。
3.辦理民事執行業務經費15,701千元，較上
   年度增列辦理民事執行拍賣等經費345千
   元。
4.辦理家事事件業務經費1,038千元，較上
   年度增列國內旅費等900千元。
5.辦理少年事件業務經費4,751千元，較上
   年度增列辦理少年事件鑑定等經費100千
   元。
6.辦理公證及提存業務經費235千元，與上
   年度同。
7.辦理行政訴訟業務經費317千元，較上年
   度減列國內旅費等550千元。"
2021,3405539000,4135000,交通及運輸設備,司法院主管,臺灣雲林地方法院,一般建築及設備,司法支出,4.24.3.1,
2021,3405539800,263000,無細項,司法院主管,臺灣雲林地方法院,第一預備金,司法支出,4.24.4,仍照上年度預算數編列。
2021,3405540100,476951000,無細項,司法院主管,臺灣嘉義地方法院,一般行政,司法支出,4.25.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費445,263千元，較上年度增列
   員工薪俸晉級差額等經費16,549千元。
2.基本行政工作維持費15,235千元，較上年
   度增列辦公廳室養護等經費54千元。
3.辦理司法行政業務經費16,453千元，較上
   年度減列辦公大樓外牆整修工程等經費17
   ,797千元。"
2021,3405541000,55111000,無細項,司法院主管,臺灣嘉義地方法院,審判業務,司法支出,4.25.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費17,293千元，較上
   年度減列調解酬金等經費755千元。
2.辦理刑事案件業務經費21,468千元，較上
   年度增列購置審判設備等經費3,359千元
   。
3.辦理民事執行業務經費11,719千元，較上
   年度減列國內旅費等4千元。
4.辦理家事事件業務經費143千元，與上年
   度同。
5.辦理少年事件業務經費3,956千元，與上
   年度同。
6.辦理公證及提存業務經費375千元，與上
   年度同。
7.辦理行政訴訟業務經費157千元，與上年
   度同。"
2021,3405549000,2412000,交通及運輸設備,司法院主管,臺灣嘉義地方法院,一般建築及設備,司法支出,4.25.3.1,
2021,3405549800,258000,無細項,司法院主管,臺灣嘉義地方法院,第一預備金,司法支出,4.25.4,仍照上年度預算數編列。
2021,3405560100,939606000,無細項,司法院主管,臺灣臺南地方法院,一般行政,司法支出,4.26.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費850,869千元，較上年度增列
   員額5人之人事費及員工薪俸晉級差額等
   經費13,644千元。
2.基本行政工作維持費29,537千元，較上年
   度減列水電費等59千元。
3.辦理司法行政業務經費59,200千元，較上
   年度增列電信線路佈線工程等經費14,816
   千元。"
2021,3405561000,133167000,無細項,司法院主管,臺灣臺南地方法院,審判業務,司法支出,4.26.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費34,141千元，較上
   年度減列調解酬金等經費1,251千元。
2.辦理刑事案件業務經費49,200千元，較上
   年度增列購置審判設備等經費4,633千元
   。
3.辦理民事執行業務經費39,812千元，較上
   年度增列辦理民事執行拍賣等經費694千
   元。
4.辦理家事事件業務經費328千元，與上年
   度同。
5.辦理少年事件業務經費8,810千元，較上
   年度減列辦理少年安置等經費201千元。
6.辦理公證及提存業務經費611千元，與上
   年度同。
7.辦理行政訴訟業務經費265千元，與上年
   度同。"
2021,3405569000,1270000,交通及運輸設備,司法院主管,臺灣臺南地方法院,一般建築及設備,司法支出,4.26.3.1,
2021,3405569800,456000,無細項,司法院主管,臺灣臺南地方法院,第一預備金,司法支出,4.26.4,仍照上年度預算數編列。
2021,3405570100,506235000,無細項,司法院主管,臺灣橋頭地方法院,一般行政,司法支出,4.27.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費466,129千元，較上年度增列
   員額5人之人事費及員工薪俸晉級差額等
   經費15,014千元。
2.基本行政工作維持費21,764千元，較上年
   度增列辦公廳室養護等經費196千元。
3.辦理司法行政業務經費18,342千元，較上
   年度減列強化資訊安全等經費1,715千元
   。"
2021,3405571000,63745000,無細項,司法院主管,臺灣橋頭地方法院,審判業務,司法支出,4.27.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費27,696千元，較上
   年度減列調解酬金等經費3,791千元。
2.辦理刑事案件業務經費21,455千元，較上
   年度增列義務辯護律師酬金等經費4,224
   千元。
3.辦理民事執行業務經費13,415千元，較上
   年度增列郵資費等356千元。
4.辦理公證及提存業務經費313千元，與上
   年度同。
5.辦理行政訴訟業務經費866千元，較上年
   度增列特約通譯報酬等經費200千元。"
2021,3405579000,547000,交通及運輸設備,司法院主管,臺灣橋頭地方法院,一般建築及設備,司法支出,4.27.3.1,
2021,3405579800,263000,無細項,司法院主管,臺灣橋頭地方法院,第一預備金,司法支出,4.27.4,仍照上年度預算數編列。
2021,3405580100,943599000,無細項,司法院主管,臺灣高雄地方法院,一般行政,司法支出,4.28.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費874,823千元，較上年度增列
   員額7人之人事費及員工薪俸晉級差額等
   經費34,203千元。
2.基本行政工作維持費32,633千元，較上年
   度增列辦公廳室養護等經費187千元。
3.辦理司法行政業務經費36,143千元，較上
   年度減列強化資訊安全等經費476千元。"
2021,3405581000,121946000,無細項,司法院主管,臺灣高雄地方法院,審判業務,司法支出,4.28.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費49,851千元，較上
   年度減列調解酬金等經費1,578千元。
2.辦理刑事案件業務經費49,935千元，較上
   年度增列購置審判設備等經費8,348千元
   。
3.辦理民事執行業務經費20,928千元，較上
   年度增列辦理民事執行拍賣等經費350千
   元。
4.辦理公證及提存業務經費698千元，與上
   年度同。
5.辦理行政訴訟業務經費534千元，與上年
   度同。"
2021,3405589000,1370000,交通及運輸設備,司法院主管,臺灣高雄地方法院,一般建築及設備,司法支出,4.28.3.1,
2021,3405589800,528000,無細項,司法院主管,臺灣高雄地方法院,第一預備金,司法支出,4.28.4,仍照上年度預算數編列。
2021,3405590100,515538000,無細項,司法院主管,臺灣屏東地方法院,一般行政,司法支出,4.29.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費482,243千元，較上年度增列
   員工薪俸晉級差額等經費14,600千元。
2.基本行政工作維持費13,208千元，較上年
   度減列公務車油料等經費102千元。
3.辦理司法行政業務經費20,087千元，較上
   年度增列零星設備購置經費等2,999千元
   。"
2021,3405591000,53810000,無細項,司法院主管,臺灣屏東地方法院,審判業務,司法支出,4.29.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費18,128千元，較上
   年度減列調解酬金等經費883千元。
2.辦理刑事案件業務經費12,085千元，較上
   年度增列義務辯護律師酬金等經費649千
   元。
3.辦理民事執行業務經費16,228千元，較上
   年度增列辦理民事執行拍賣等經費257千
   元。
4.辦理家事事件業務經費1,847千元，較上
   年度增列郵資費等231千元。
5.辦理少年事件業務經費4,845千元，較上
   年度減列辦理少年安置等經費170千元。
6.辦理公證及提存業務經費314千元，與上
   年度同。
7.辦理行政訴訟業務經費363千元，與上年
   度同。"
2021,3405599000,547000,交通及運輸設備,司法院主管,臺灣屏東地方法院,一般建築及設備,司法支出,4.29.3.1,
2021,3405599800,280000,無細項,司法院主管,臺灣屏東地方法院,第一預備金,司法支出,4.29.4,仍照上年度預算數編列。
2021,3405600100,230862000,無細項,司法院主管,臺灣臺東地方法院,一般行政,司法支出,4.30.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費214,441千元，較上年度增列
   員額1人之人事費及員工薪俸晉級差額等
   經費4,458千元。
2.基本行政工作維持費6,455千元，較上年
   度增列辦公廳室養護等經費41千元。
3.辦理司法行政業務經費9,966千元，較上
   年度減列強化資訊安全等經費549千元。"
2021,3405601000,22012000,無細項,司法院主管,臺灣臺東地方法院,審判業務,司法支出,4.30.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費4,493千元，較上
   年度增列郵資費等392千元。
2.辦理刑事案件業務經費8,345千元，較上
   年度增列購置審判設備等經費2,393千元
   。
3.辦理民事執行業務經費3,814千元，較上
   年度減列郵資費等862千元。
4.辦理家事事件業務經費1,055千元，較上
   年度增列郵資費等268千元。
5.辦理少年事件業務經費3,979千元，較上
   年度減列辦理少年安置等經費3,012千元
   。
6.辦理公證及提存業務經費112千元，較上
   年度減列國內旅費等100千元。
7.辦理行政訴訟業務經費214千元，與上年
   度同。"
2021,3405609800,133000,無細項,司法院主管,臺灣臺東地方法院,第一預備金,司法支出,4.30.3,仍照上年度預算數編列。
2021,3405610100,281546000,無細項,司法院主管,臺灣花蓮地方法院,一般行政,司法支出,4.31.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費261,585千元，較上年度增列
   員工薪俸晉級差額等經費8,977千元。
2.基本行政工作維持費8,650千元，較上年
   度增列辦公廳室養護等經費2千元。
3.辦理司法行政業務經費11,311千元，較上
   年度減列簡易庭屋頂防水防漏工程等經費
   3,411千元。"
2021,3405611000,31113000,無細項,司法院主管,臺灣花蓮地方法院,審判業務,司法支出,4.31.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費6,348千元，較上
   年度減列調解報酬等經費247千元。
2.辦理刑事案件業務經費9,962千元，較上
   年度減列義務辯護律師酬金等經費3,977
   千元。
3.辦理民事執行業務經費4,341千元，與上
   年度同。
4.辦理家事事件業務經費2,333千元，與上
   年度同。
5.辦理少年事件業務經費6,989千元，較上
   年度增列辦理少年安置等經費488千元。
6.辦理公證及提存業務經費155千元，與上
   年度同。
7.辦理行政訴訟業務經費985千元，與上年
   度同。"
2021,3405619000,635000,交通及運輸設備,司法院主管,臺灣花蓮地方法院,一般建築及設備,司法支出,4.31.3.1,
2021,3405619800,162000,無細項,司法院主管,臺灣花蓮地方法院,第一預備金,司法支出,4.31.4,仍照上年度預算數編列。
2021,3405620100,290047000,無細項,司法院主管,臺灣宜蘭地方法院,一般行政,司法支出,4.32.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費262,269千元，較上年度增列
   員工薪俸晉級差額等經費4,672千元。
2.基本行政工作維持費8,495千元，較上年
   度減列水電費等328千元。
3.辦理司法行政業務經費19,283千元，較上
   年度增列公共污水下水道系統接管工程等
   經費3,022千元。"
2021,3405621000,33320000,無細項,司法院主管,臺灣宜蘭地方法院,審判業務,司法支出,4.32.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費8,973千元，較上
   年度減列調解酬金等經費865千元。
2.辦理刑事案件業務經費11,847千元，較上
   年度增列郵資費等890千元。
3.辦理民事執行業務經費7,233千元，與上
   年度同。
4.辦理家事事件業務經費520千元，較上年
   度增列調解酬金等經費396千元。
5.辦理少年事件業務經費2,955千元，與上
   年度同。
6.辦理公證及提存業務經費101千元，與上
   年度同。
7.辦理行政訴訟業務經費1,691千元，與上
   年度同。"
2021,3405629000,0,交通及運輸設備,司法院主管,臺灣宜蘭地方法院,一般建築及設備,司法支出,4.32.3.1,
2021,3405629800,153000,無細項,司法院主管,臺灣宜蘭地方法院,第一預備金,司法支出,4.32.4,仍照上年度預算數編列。
2021,3405630100,329761000,無細項,司法院主管,臺灣基隆地方法院,一般行政,司法支出,4.33.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費307,699千元，較上年度增列
   員額2人之人事費及員工薪俸晉級差額等
   經費8,720千元。
2.基本行政工作維持費10,167千元，較上年
   度增列辦公廳室養護等經費25千元。
3.辦理司法行政業務經費11,895千元，較上
   年度減列瑞芳辦公室頂樓防水整修工程等
   經費6,389千元。"
2021,3405631000,34651000,無細項,司法院主管,臺灣基隆地方法院,審判業務,司法支出,4.33.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費10,382千元，較上
   年度減列調解報酬等經費628千元。
2.辦理刑事案件業務經費13,760千元，較上
   年度增列進行修復式司法程序等經費1,42
   9千元。
3.辦理民事執行業務經費5,976千元，較上
   年度減列郵資費等600千元。
4.辦理家事事件業務經費1,527千元，較上
   年度增列郵資費等992千元。
5.辦理少年事件業務經費2,702千元，較上
   年度增列義務辯護律師酬金等經費250千
   元。
6.辦理公證及提存業務經費156千元，與上
   年度同。
7.辦理行政訴訟業務經費148千元，與上年
   度同。"
2021,3405639000,3500000,交通及運輸設備,司法院主管,臺灣基隆地方法院,一般建築及設備,司法支出,4.33.3.1,
2021,3405639800,196000,無細項,司法院主管,臺灣基隆地方法院,第一預備金,司法支出,4.33.4,仍照上年度預算數編列。
2021,3405640100,115733000,無細項,司法院主管,臺灣澎湖地方法院,一般行政,司法支出,4.34.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費102,326千元，較上年度增列
   員額1人之人事費及員工薪俸晉級差額等
   經費2,095千元。
2.基本行政工作維持費7,026千元，較上年
   度增列辦公廳室養護等經費126千元。
3.辦理司法行政業務經費6,381千元，較上
   年度減列強化資訊安全等經費819千元。"
2021,3405641000,6443000,無細項,司法院主管,臺灣澎湖地方法院,審判業務,司法支出,4.34.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費3,297千元，較上
   年度增列郵資費等58千元。
2.辦理刑事案件業務經費1,524千元，較上
   年度增列購置審判設備等經費157千元。
3.辦理民事執行業務經費1,152千元，較上
   年度減列國內旅費等209千元。
4.辦理家事事件業務經費54千元，較上年度
   增列調解酬金等經費22千元。
5.辦理少年事件業務經費292千元，與上年
   度同。
6.辦理公證及提存業務經費54千元，與上年
   度同。
7.辦理行政訴訟業務經費70千元，與上年度
   同。"
2021,3405649800,89000,無細項,司法院主管,臺灣澎湖地方法院,第一預備金,司法支出,4.34.3,仍照上年度預算數編列。
2021,3405800100,269017000,無細項,司法院主管,臺灣高雄少年及家事法院,一般行政,司法支出,4.35.1,"本年度預算數之內容與上年度之比較如下:
1.人員維持費245,940千元，較上年度增列
   員額3人之人事費及員工薪俸晉級差額等
   經費10,259千元。
2.基本行政工作維持費10,010千元，較上年
   度減列公務車油料等經費46千元。
3.辦理司法行政業務經費13,067千元，較上
   年度增列辦公廳室清潔維護等經費203千
   元。"
2021,3405801000,28855000,無細項,司法院主管,臺灣高雄少年及家事法院,審判業務,司法支出,4.35.2,"本年度預算數之內容與上年度之比較如下:
1.辦理家事事件業務經費13,068千元，較上
   年度增列郵資費等84千元。
2.辦理少年事件業務經費15,787千元，較上
   年度減列辦理少年安置等經費152千元。"
2021,3405809000,1094000,交通及運輸設備,司法院主管,臺灣高雄少年及家事法院,一般建築及設備,司法支出,4.35.3.1,
2021,3405809800,966000,無細項,司法院主管,臺灣高雄少年及家事法院,第一預備金,司法支出,4.35.4,仍照上年度預算數編列。
2021,3405900100,32614000,無細項,司法院主管,福建高等法院金門分院,一般行政,司法支出,4.36.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費29,931千元，較上年度增列員
   額1人之人事費及員工薪俸晉級差額等經
   費991千元。
2.基本行政工作維持費798千元，較上年度
   增列辦公廳室養護等經費7千元。
3.辦理司法行政業務經費1,885千元，較上
   年度減列強化資訊安全等經費103千元。"
2021,3405901000,1233000,無細項,司法院主管,福建高等法院金門分院,審判業務,司法支出,4.36.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費143千元，與上年
   度同。
2.辦理刑事案件業務經費1,061千元，較上
   年度增列進行修復式司法程序等經費95千
   元。
3.辦理家事事件業務經費17千元，與上年度
   同。
4.辦理少年事件業務經費12千元，與上年度
   同。"
2021,3405909800,28000,無細項,司法院主管,福建高等法院金門分院,第一預備金,司法支出,4.36.3,仍照上年度預算數編列。
2021,3405910100,89691000,無細項,司法院主管,福建金門地方法院,一般行政,司法支出,4.37.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費83,294千元，較上年度增列員
   工薪俸晉級差額等經費2,741千元。
2.基本行政工作維持費2,687千元，較上年
   度增列辦公廳室養護等經費17千元。
3.辦理司法行政業務經費3,710千元，較上
   年度減列強化資訊安全等經費942千元。"
2021,3405911000,6157000,無細項,司法院主管,福建金門地方法院,審判業務,司法支出,4.37.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費2,034千元，較上
   年度增列國內旅費等536千元。
2.辦理刑事案件業務經費2,061千元，較上
   年度減列義務辯護律師酬金等經費30千元
   。
3.辦理民事執行業務經費686千元，較上年
   度增列郵資費等45千元。
4.辦理家事事件業務經費157千元，與上年
   度同。
5.辦理少年事件業務經費1,068千元，較上
   年度增列辦理少年安置等經費37千元。
6.辦理公證及提存業務經費47千元，與上年
   度同。
7.辦理行政訴訟業務經費104千元，與上年
   度同。"
2021,3405919000,0,交通及運輸設備,司法院主管,福建金門地方法院,一般建築及設備,司法支出,4.37.3.1,
2021,3405919800,67000,無細項,司法院主管,福建金門地方法院,第一預備金,司法支出,4.37.4,仍照上年度預算數編列。
2021,3405930100,30461000,無細項,司法院主管,福建連江地方法院,一般行政,司法支出,4.38.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費27,449千元，較上年度增列員
   額1人之人事費及員工薪俸晉級差額等經
   費3,111千元。
2.基本行政工作維持費1,135千元，較上年
   度增列公務車油料等經費74千元。
3.辦理司法行政業務經費1,877千元，較上
   年度減列強化資訊安全等經費392千元。"
2021,3405931000,1424000,無細項,司法院主管,福建連江地方法院,審判業務,司法支出,4.38.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費553千元，與上年
   度同。
2.辦理刑事案件業務經費512千元，較上年
   度增列義務辯護律師酬金等經費21千元。
3.辦理民事執行業務經費81千元，與上年度
   同。
4.辦理家事事件業務經費86千元，與上年度
   同。
5.辦理少年事件業務經費131千元，與上年
   度同。
6.辦理公證及提存業務經費27千元，與上年
   度同。
7.辦理行政訴訟業務經費34千元，與上年度
   同。"
2021,3405939800,28000,無細項,司法院主管,福建連江地方法院,第一預備金,司法支出,4.38.3,仍照上年度預算數編列。
2021,3506010100,333778000,無細項,考試院主管,考試院,一般行政,考試支出,5.1.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費270,164千元，較上年度核實
   減列人事費23,171千元。
2.基本行政工作維持費37,827千元，較上年
   度減列汰換火警探測器等經費4,703千元
   。
3.資訊業務經費25,787千元，較上年度增列
   公文系統改版建置、考試院體系資安聯防
   建置及不斷電系統設備汰換等經費14,081
   千元。"
2021,3506011200,2047000,無細項,考試院主管,考試院,議事業務,考試支出,5.1.2,"本年度預算數之內容與上年度之比較如下：
1.考銓議事業務經費1,000千元，與上年度
   同。
2.考銓業務考察經費1,047千元，與上年度
   同。"
2021,3506011300,1054000,無細項,考試院主管,考試院,法制業務,考試支出,5.1.3,"本年度預算數之內容與上年度之比較如下：
1.法制作業及法規編印經費414千元，較上
   年度增列法規編印等經費50千元。
2.訴願審議及督導經費640千元，較上年度
   增列訴願事件送請鑑定等經費50千元。"
2021,3506011400,10697000,無細項,考試院主管,考試院,施政業務及督導,考試支出,5.1.4,"本年度預算數之內容與上年度之比較如下：
1.考試及訓練及(合)格證書管理製發業務經
   費3,918千元，與上年度同。
2.考銓施政業務審查及督導經費1,271千元
   ，與上年度同。
3.考銓及公務人力資源叢書編譯經費2,775
   千元，與上年度同。
4.考試及格人員服務及施政成果宣導經費78
   0千元，較上年度減列更新多媒體簡報等
   經費188千元。
5.考銓研究發展經費1,354千元，與上年度
   同。
6.國際文官制度學術交流經費599千元，與
   上年度同。"
2021,3506019000,0,交通及運輸設備,考試院主管,考試院,一般建築及設備,考試支出,5.1.5.1,
2021,3506019800,1050000,無細項,考試院主管,考試院,第一預備金,考試支出,5.1.6,仍照上年度預算數編列。
2021,3506100100,315168000,無細項,考試院主管,考選部,一般行政,考試支出,5.2.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費291,312千元，較上年度核實
   增列人事費1,400千元。
2.基本行政工作維持費23,856千元，較上年
   度減列第二試務大樓空間改善、變電室低
   壓配電設備等硬體汰換工程、行政大樓機
   電設備更新及辦公廳舍天花板修繕等經費
   36,760千元，新增行政大樓中庭及地下停
   車場鋪面整修、汰換國家考場空氣斷路器
   及第三試務大樓門禁系統5,551千元，計
   淨減31,209千元。"
2021,3506101400,8082000,試題研編及審查,考試院主管,考選部,考試業務研究改進,考試支出,5.2.2.1,
2021,3506109800,784000,無細項,考試院主管,考選部,第一預備金,考試支出,5.2.3,仍照上年度預算數編列。
2021,3506200100,422868000,無細項,考試院主管,銓敘部,一般行政,考試支出,5.3.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費365,514千元，較上年度增列
   不休假加班費等經費1,632千元。
2.基本行政工作維持費25,822千元，較上年
   度增列行政事務勞力外包等經費1,018千
   元。
3.資訊系統之使用及管理經費31,532千元，
   較上年度增列端點攻擊防禦系統及資安監
   控服務等經費8,107千元。"
2021,3506200200,6608000,無細項,考試院主管,銓敘部,人事法制及銓敘,考試支出,5.3.2,"本年度預算數之內容與上年度之比較如下：
1.推動人事法制及銓敘行政業務經費1,760
   千元，較上年度增列訴願審議委員會委員
   出席費等經費75千元。
2.人事法制、管理及銓敘業務經費4,848千
   元，較上年度減列人事制度研究改進委員
   會委員兼職費等經費162千元。"
2021,3506209000,14340000,營建工程,考試院主管,銓敘部,一般建築及設備,考試支出,5.3.3.1,
2021,3506209800,732000,無細項,考試院主管,銓敘部,第一預備金,考試支出,5.3.4,仍照上年度預算數編列。
2021,6106200300,246337000,無細項,考試院主管,銓敘部,公務人員保險管理及監理,社會保險支出,5.3.5,"本年度預算數之內容與上年度之比較如下：
1.公務人員保險管理及監理業務經費1,018
   千元，較上年度減列公保監理委員會委員
   兼職費等經費53千元。
2.補助公教人員保險事務經費245,319千元
   ，與上年度同。"
2021,6306205800,9007000,無細項,考試院主管,銓敘部,早期退休公教人員生活困難照護金,福利服務支出,5.3.6,"本年度預算數9,007千元，係早期退休公教
人員生活困難之三節照護金，較上年度減列
1,117千元。"
2021,7606205300,25722619000,無細項,考試院主管,銓敘部,公務人員退休撫卹給付,退休撫卹給付支出,5.3.7,"本年度預算數之內容與上年度之比較如下：
1.公務人員退休給付經費20,588,621千元，
   較上年度減列優惠存款利息差額補助等經
   費90,583千元。
2.公務人員撫卹給付經費423,670千元，與
   上年度同。
3.公務人員殮葬補助經費38,285千元，與上
   年度同。
4.政務人員退職酬勞金給付經費265,125千
   元，較上年度減列退職酬勞金等經費1,98
   1千元。
5.公(政)務人員執行職務意外失能死亡慰問
   金經費17,907千元，與上年度同。
6.撥補政務人員退撫基金不足經費42,644千
   元，較上年度減列1,062千元。
7.年金改革節省退撫給付挹注退撫基金經費
   4,346,367千元，較上年度增列2,180,008
   千元。"
2021,7706200600,1965000,公務人員退休撫卹管理,考試院主管,銓敘部,退休撫卹業務,退休撫卹業務支出,5.3.8.1,
2021,3506300100,162907000,無細項,考試院主管,公務人員保障暨培訓委員會,一般行政,考試支出,5.4.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費140,594千元，較上年度增列
   員工薪俸晉級差額等經費2,185千元。
2.基本行政工作維持費22,313千元，較上年
   度增列建置保障事件審查室視訊設備系統
   等經費2,240千元。"
2021,3506301100,1527000,保障業務,考試院主管,公務人員保障暨培訓委員會,保障暨培訓,考試支出,5.4.2.1,
