year,code,amount,name,topname,depname,depcat,cat,ref,note
2023,5608112000,39300000,無細項,內政部主管,營建署及所屬,公園規劃業務,農業支出,7.2.1,"本年度預算數之內容與上年度之比較
如下：
1.督導國家公園建設計畫之推動及宣
   導經費21,760千元，較上年度增列
   臺灣國家公園高畫質影片拍攝計畫
   等經費2,579千元。
2.蒐集並編譯有關國家公園法規及資
   料相關資訊系統經費16,540千元，
   較上年度增列國家公園入園入山線
   上申請服務網建置及維運等經費89
   1千元。
3.健全國家公園保護區系統之資源調
   查及經營管理計畫經費1,000千元
   ，與上年度同。"
2023,5608113000,294003000,墾丁國家公園經營管理,內政部主管,營建署及所屬,國家公園經營管理,農業支出,7.2.2.1,
2023,5608118100,10000000000,國土永續發展基金,內政部主管,營建署及所屬,非營業特種基金,農業支出,7.2.3.1,
2023,5708110100,1810491000,無細項,內政部主管,營建署及所屬,一般行政,工業支出,7.2.4,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費1,722,576千元，較上
   年度增列員額62人之人事費及伸算
   調整待遇等經費148,699千元。
2.基本行政工作維持費74,954千元，
   較上年度增列北區聯合辦公大樓修
   繕等經費21,462千元。
3.營建資訊系統開發管理與維護經費
   12,961千元，較上年度增列軟體使
   用授權等經費480千元。"
2023,5708111000,36037376000,無細項,內政部主管,營建署及所屬,營建業務,工業支出,7.2.5,"本年度預算數之內容與上年度之比較
如下：
1.辦理國土及海岸地區等計畫之研擬
   審議、規劃管理經費19,361千元，
   較上年度增列辦理海岸管理計畫等
   經費472千元。
2.都市計畫法規研擬、案件審議及都
   市開發建設經費2,292千元，較上
   年度減列新市鎮開發計畫之研擬及
   推動等經費26千元。
3.住宅計畫、住宅政策之推動及建築
   開發經理業輔導管理經費35,770,7
   00千元，較上年度增列撥補住宅基
   金興辦社會住宅及住宅補貼等經費
   30,769,767千元。
4.辦理建築許可、建築師輔導及公寓
   大廈等工作管理業務45,399千元，
   較上年度增列4,860千元，包括：
  (1)辦理建築物能源效率提升之綠
     建築業務督導及行政相關業務等
     經費32,175千元，較上年度增列
     推動綠建築工作等經費5,375千
     元。
  (2)營建事業廢棄物資源再利用計
     畫8,000千元，較上年度減列委
     託辦理營建事業廢棄物管理規劃
     及督導等經費263千元。
  (3)服務型智慧政府2.0推動計畫－
     建築管理數位轉型計畫總經費11
     0,000千元，分5年辦理，110至1
     11年度已編列12,876千元，本年
     度續編第3年經費5,224千元，較
     上年度減列252千元。
5.辦理市區道路相關法令與政策推動
   、營建剩餘土石方等業務經費11,1
   41千元，較上年度減列委託辦理營
   建工程剩餘土石方資源回收處理資
   訊交流等經費2,653千元。
6.都市計畫與營建行政經費63,003千
   元，較上年度減列2,165千元，包
   括：
  (1)辦理營造業管理等經費59,003
     千元，較上年度減列辦理營造業
     輔導及證書核發等經費375千元
     。
  (2)服務型智慧政府2.0推動計畫－
     營造業創新管理服務建置計畫總
     經費20,000千元，分4年辦理，1
     10至111年度已編列11,080千元
     ，本年度續編第3年經費4,000千
     元，較上年度減列1,790千元。
7.內政地理資訊3D化推動計畫總經費
   677,500千元，分5年辦理，110至1
   11年度已編列230,556千元，本年
   度續編第3年經費125,480千元，較
   上年度增列871千元。"
2023,5708112100,103674000,無細項,內政部主管,營建署及所屬,區域及都市規劃業務,工業支出,7.2.6,"本年度預算數之內容與上年度之比較
如下：
1.基本行政工作維持費4,186千元，
   較上年度減列汰換個人電腦等經費
   928千元。
2.城鄉發展經費2,776千元，較上年
   度增列委託辦理東北角海岸風景特
   定區分析等經費74千元。
3.國家重要濕地復育經費96,712千元
   ，較上年度增列委託辦理重要濕地
   保育利用計畫通盤檢討作業等經費
   8,792千元。"
2023,5708119000,0,交通及運輸設備,內政部主管,營建署及所屬,一般建築及設備,工業支出,7.2.7.1,
2023,5708119800,3017000,無細項,內政部主管,營建署及所屬,第一預備金,工業支出,7.2.8,仍照上年度預算數編列。
2023,5808115500,7046293000,無細項,內政部主管,營建署及所屬,道路建設及養護,交通支出,7.2.9,"本年度預算數之內容與上年度之比較
如下：
1.生活圈道路交通系統建設計畫（市
   區道路）總經費42,000,000千元，
   分6年辦理，111年度已編列6,637,
   330千元，本年度續編第2年經費7,
   000,000千元，較上年度增列362,6
   70千元。
2.市區道路發展及研究考核經費1,39
   3千元，較上年度減列委託辦理市
   區道路路口車道寬度及車道配置之
   影響評估等經費464千元。
3.國家生技研究園區聯外道路計畫總
   經費1,650,153千元，分5年辦理，
   110至111年度已編列599,169千元
   ，本年度續編第3年經費44,900千
   元，較上年度減列244,126千元。"
2023,7108114000,18655279000,無細項,內政部主管,營建署及所屬,下水道管理業務,環境保護支出,7.2.10,"本年度預算數之內容與上年度之比較
如下：
1.污水下水道第六期建設計畫總經費
   95,250,000千元，分6年辦理，110
   至111年度已編列24,844,747千元
   ，本年度續編第3年經費14,987,80
   0千元，較上年度增列1,844,860千
   元。
2.推動下水道工程建設經費13,679千
   元，較上年度增列委託辦理高功率
   雷射技術對下水道人孔蓋抗滑延壽
   評估試驗計畫等經費930千元。
3.公共污水處理廠再生水推動計畫總
   經費14,000,000千元，分6年辦理
   ，110至111年度已編列4,473,788
   千元，本年度續編第3年經費3,250
   ,000千元，較上年度增列370,000
   千元。
4.都市總合治水建設計畫總經費2,00
   0,000千元，分5年辦理，111年度
   已編列63,355千元，本年度續編第
   2年經費268,800千元，較上年度增
   列205,445千元。
5.前鎮漁港建設專案中長程計畫總經
   費350,000千元，分2年辦理，111
   年度已編列215,000千元，本年度
   續編最後1年經費135,000千元，較
   上年度減列80,000千元。"
2023,3808210100,18853477000,無細項,內政部主管,警政署及所屬,一般行政,警政支出,7.3.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費18,749,472千元，較上
   年度伸算增列調整待遇等經費911,
   467千元。
2.基本行政工作維持費55,455千元，
   較上年度增列健康檢查等經費1,05
   7千元。
3.警察消防海巡移民空勤人員醫療照
   護實施方案經費48,550千元，較上
   年度增列健保醫療部分負擔補助等
   10,296千元。"
2023,3808211000,1305343000,無細項,內政部主管,警政署及所屬,警政業務,警政支出,7.3.2,"本年度預算數之內容與上年度之比較
如下：
1.強化警備應變措施、社會治安維護
   及國際警察合作經費519,349千元
   ，較上年度增列辦理總統副總統選
   舉、立法委員選舉及全國性公民投
   票治安維護等經費121,804千元。
2.交通安全維護及交通秩序規劃經費
   75,240千元，較上年度增列租用緩
   撞車等經費68,594千元。
3.端正警察風紀與激勵員警士氣及強
   化各警察單位內部管理經費191,01
   1千元，較上年度增列警察人員危
   勞職務降齡命令退休特別給付金等
   22,093千元。
4.強化警用裝備、車輛等後勤業務經
   費241,096千元，較上年度增列汰
   補員警執勤及訓練用子彈等經費10
   0,552千元。
5.強化警政婦幼安全及推動社區治安
   業務經費31,562千元，較上年度增
   列辦理警政婦幼安全宣導經費28千
   元。
6.警察業務管理經費37,766千元，較
   上年度增列汰換拋射式電擊器勤務
   及訓練用卡匣等經費27,414千元。
7.加強警察教育訓練業務經費62,999
   千元，較上年度增列常年訓練設備
   維護及汰換等經費2,948千元。
8.電子處理警政資料經費146,320千
   元，較上年度增列資安設備及資訊
   軟硬體維護等經費9,786千元。"
2023,3808211200,542275000,無細項,內政部主管,警政署及所屬,警務管理,警政支出,7.3.3,"本年度預算數之內容與上年度之比較
如下：
1.警察通訊所辦理有線及無線電訊電
   路工作經費383,053千元，較上年
   度增列29,136千元，包括：
  (1)基本行政工作維持與有線及無
     線電訊業務工作經費48,134千元
     ，較上年度減列汰換冷氣機等經
     費2,532千元。
  (2)警用無線電汰換更新中程計畫
     －無線電通訊系統建置及中央警
     察機關終端通訊設備總經費1,93
     8,542千元，分5年辦理，109至1
     11年度已編列540,255千元，本
     年度續編第4年經費310,919千元
     ，較上年度增列30,293千元。
  (3)新增警察執法安全堅實方案－
     警用通訊網與設備效能提升計畫
     總經費104,000千元，分4年辦理
     ，本年度編列第1年經費24,000
     千元。
  (4)上年度警察執法設備及效能提
     升方案－警通網路效能提升計畫
     預算業已編竣，所列22,625千元
     如數減列。
2.警察機械修理廠辦理警用武器與車
   輛維修及零組件製造業務經費4,80
   9千元，較上年度減列汰換監視系
   統等經費217千元。
3.警察廣播電臺辦理治安交通宣導工
   作業務經費56,878千元，較上年度
   增列北里龍山轉播站設備遷裝及增
   購等經費366千元。
4.民防指揮管制所辦理防情管制業務
   及通信設施工作經費16,861千元，
   較上年度減列汰換全熱交換器及冷
   氣機等經費995千元。
5.鐵路警察局辦理鐵路治安維護工作
   經費57,939千元，較上年度增列青
   埔靶場建置工程及汰換個人電腦等
   經費25,850千元。
6.高雄港務警察總隊辦理高雄港區治
   安維護工作經費10,773千元，較上
   年度增列中興中隊靶場整修工程等
   經費3,480千元。
7.臺中港務警察總隊辦理臺中港及麥
   寮工業專用港港區治安維護工作經
   費4,458千元，較上年度減列員警
   服裝等經費275千元。
8.基隆港務警察總隊辦理基隆港區治
   安維護工作經費4,690千元，較上
   年度減列蘇澳中隊頂樓防水及體技
   館柔道場翻修工程等經費8,091千
   元。
9.花蓮港務警察總隊辦理花蓮港及和
   平工業專用港港區治安維護工作經
   費2,814千元，較上年度減列員警
   服裝及總隊部屋頂防水修繕工程等
   經費4,570千元。"
2023,3808211300,492433000,無細項,內政部主管,警政署及所屬,保安警察業務,警政支出,7.3.4,"本年度預算數之內容與上年度之比較
如下：
1.保安警察第一總隊辦理警力派遣、
   訓練、警戒及秩序維護業務等經費
   185,220千元，較上年度增列33,97
   6千元，包括：
  (1)基本行政工作業務與保安警察
     業務相關維運工作等經費150,75
     6千元，較上年度減列員警服裝
     等經費488千元。
  (2)新增維安特勤隊武器裝備精進
     改善中程計畫第二期總經費326,
     897千元，分4年辦理，本年度編
     列34,464千元。
2.保安警察第二總隊刑事警察大隊辦
   理查緝盜版、仿冒及保護智慧財產
   權業務等經費19,770千元，較上年
   度減列健康檢查等經費257千元。
3.保安警察第三總隊辦理貨櫃安全檢
   查業務經費55,556千元，較上年度
   增列購置手持式背散X光掃描儀等
   經費12,452千元。
4.保安警察第四總隊辦理警力派遣、
   訓練、警戒及秩序維護業務等經費
   30,251千元，較上年度增列汰換個
   人電腦等經費174千元。
5.保安警察第五總隊辦理警力派遣、
   訓練、警戒及秩序維護業務等經費
   44,214千元，較上年度減列汰換LE
   D燈具及員警服裝等經費3,315千元
   。
6.保安警察第六總隊辦理國家首長安
   全警衛及中央憲政機關駐衛業務等
   經費104,313千元，較上年度增列
   第16任總統副總統暨第11屆立法委
   員選舉治安維護專案等經費4,884
   千元。
7.保安警察第七總隊辦理維護派駐機
   關安全執行專責任務等經費53,109
   千元，較上年度減列年金改革節省
   退撫給付挹注公務人員退休撫卹基
   金等經費17,750千元。"
2023,3808211400,304372000,無細項,內政部主管,警政署及所屬,國道警察業務,警政支出,7.3.5,"本年度預算數之內容與上年度之比較
如下：
1.基本行政工作維持費11,109千元，
   較上年度增列健康檢查等經費188
   千元。
2.維持交通秩序及安全經費293,263
   千元，較上年度增列21,425千元，
   包括：
  (1)交通秩序及安全工作經費249,3
     31千元，較上年度增列租用緩撞
     車等經費13,873千元。
  (2)新增第一公路警察大隊五楊分
     隊屋頂防水暨室內修繕及第四公
     路警察大隊靶場耐震補強工程等
     經費43,932千元。
  (3)上年度辦理第一公路警察大隊
     部辦公大樓屋頂防水整修及汰換
     第四公路警察大隊斗南分隊有線
     電話設備等預算業已編竣，所列
     36,380千元如數減列。"
2023,3808211500,1072648000,無細項,內政部主管,警政署及所屬,刑事警察業務,警政支出,7.3.6,"本年度預算數之內容與上年度之比較
如下：
1.基本行政工作維持費51,731千元，
   較上年度增列車輛油料等經費16千
   元。
2.犯罪資料及指紋分析電腦化經費55
   ,798千元，較上年度增列刑事資訊
   系統、個人電腦及周邊設備維護等
   經費7,880千元。
3.國際刑警組織聯繫及偵防涉外案件
   經費12,248千元，與上年度同。
4.爆炸物案件現場採證與蒐證工作經
   費20,584千元，較上年度增列新興
   毒品檢驗（測）、分析及尿液檢驗
   儀器維護等經費1,921千元。
5.偵辦與督導刑案偵破及檢肅治平對
   象經費234,433千元，較上年度增
   列新興毒品尿液檢驗及全國警察機
   關刑事辦案工作費等13,820千元。
6.辦理刑事偵防綜合業務經費106,70
   3千元，較上年度減列通訊監察系
   統維護及員警服裝等經費5,344千
   元。
7.充實刑事警察設備經費452,850千
   元，較上年度增列247,677千元，
   包括：
  (1)汰購刑事偵防、特勤裝備及辦
     公事務設備等經費10,603千元，
     較上年度減列1,180千元。
  (2)辦理165反詐騙專線設備等經費
     14,131千元，較上年度增列駐地
     整修工程及汰購機房設備等經費
     8,482千元。
  (3)汰購鑑識偵查設備及科技大樓
     外牆更新工程110,798千元，較
     上年度減列緝毒用行動寬頻偵蒐
     系統等經費44,685千元。
  (4)新增警察科技偵查躍升方案－
     邁向新框架厚植科技偵查能量計
     畫總經費85,132千元，分4年辦
     理，本年度編列第1年經費31,10
     0千元。
  (5)新增警察科技偵查躍升方案－5
     G行動寬頻通訊監察建置計畫總
     經費765,794千元，分3年辦理，
     本年度編列第1年經費207,758千
     元。
  (6)新增警察科技偵查躍升方案－
     鑑識及防爆量能進階計畫總經費
     547,609千元，分4年辦理，本年
     度編列第1年經費78,460千元。
  (7)上年度辦理警察執法設備及效
     能提升方案－涉案車輛行車紀錄
     雲端創新應用發展計畫預算業已
     編竣，所列15,125千元如數減列
     。
  (8)上年度辦理警察執法設備及效
     能提升方案－鑑識及防爆效能推
     升計畫預算業已編竣，所列17,1
     33千元如數減列。
8.強化社會安全網第二期計畫－少年
   偏差行為輔導業務總經費272,726
   千元，分4年辦理，111年度已編列
   49,537千元，本年度續編第2年經
   費90,760千元，較上年度增列41,2
   23千元。
9.新增精進警察科技偵查設備及人才
   培訓計畫總經費81,938千元，分3
   年辦理，本年度編列22,625千元。
10.新增因應司法變革充實鑑識質量
   計畫經費4,865千元。
11.新增資安跨域整合聯防計畫－厚
   植刑事科技研發能量計畫（物聯網
   設備資料分析計畫）經費20,051千
   元。
12.上年度辦理鑑識科技進階發展計
   畫預算業已編竣，所列2,085千元
   如數減列。
13.上年度辦理資安跨域整合聯防計
   畫－厚植刑事科技研發能量計畫（
   雲端資安聯防整合系統子計畫）預
   算業已編竣，所列24,940千元如數
   減列。"
2023,3808211600,1463672000,無細項,內政部主管,警政署及所屬,初級警察教育,警政支出,7.3.7,"本年度預算數之內容與上年度之比較
如下：
1.基本行政及教務工作維持費61,442
   千元，較上年度增列汰換個人電腦
   等經費9,821千元。
2.基本教學訓輔工作經費537,533千
   元，較上年度增列189,643千元，
   包括：
  (1)辦理教學訓輔工作經費114,726
     千元，較上年度增列教室及實驗
     室水電費等11,496千元。
  (2)臺灣警察專科學校學生宿舍大
     樓新建工程中程個案計畫總經費
     942,509千元，分8年辦理，106
     至111年度已編列352,048千元，
     本年度續編第7年經費391,709千
     元，較上年度增列167,049千元
     。
  (3)新增自強樓靶場整修工程22,08
     3千元。
  (4)新增汰購多功能數位講桌、個
     人電腦及運動心跳率安全監控系
     統等經費9,015千元。
  (5)上年度辦理操場跑道及周邊整
     修工程、購置超融合虛擬教育雲
     平台軟體及汰換網路核心交換器
     等預算業已編竣，所列20,000千
     元如數減列。
3.學生公費854,292千元，較上年度
   增列學生生活津貼及主副食費等17
   1,242千元。
4.辦理招生考試工作經費10,405千元
   ，與上年度同。"
2023,3808219000,14619000,營建工程,內政部主管,警政署及所屬,一般建築及設備,警政支出,7.3.8.1,
2023,3808219800,47000000,無細項,內政部主管,警政署及所屬,第一預備金,警政支出,7.3.9,仍照上年度預算數編列。
2023,3808410100,614468000,無細項,內政部主管,中央警察大學,一般行政,警政支出,7.4.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費593,598千元，較上年
   度伸算增列調整待遇等經費22,978
   千元。
2.基本行政工作維持費20,870千元，
   較上年度增列年金改革節省退撫給
   付挹注公務人員退休撫卹基金等經
   費2,169千元。"
2023,3808410200,509661000,無細項,內政部主管,中央警察大學,高級警察教育,警政支出,7.4.2,"本年度預算數之內容與上年度之比較
如下：
1.教務行政及警察博物館工作維持經
   費4,562千元，較上年度減列警學
   叢刊及新知論衡編印等經費33千元
   。
2.教學訓輔基本工作維持經費225,44
   0千元，較上年度增列老舊建築物
   耐震補強工程等經費23,300千元。
3.出國研究及出席國際會議經費300
   千元，與上年度同。
4.軍訓服役、警用技能教學及學生生
   活管理經費23,501千元，較上年度
   增列射擊與體技教學訓練等經費1,
   400千元。
5.員警陞（在）職暨特考班教育訓練
   及生活管理經費30,350千元，較上
   年度減列警察特考相關訓練班期等
   經費1,449千元。
6.學生公費221,031千元，較上年度
   增列學生服裝等經費1,047千元。
7.鑑定工作業務經費316千元，較上
   年度減列辦理鑑定工作費44千元。
8.辦理招生考試工作經費4,161千元
   ，較上年度減列試務經費683千元
   。"
2023,3808419800,1459000,無細項,內政部主管,中央警察大學,第一預備金,警政支出,7.4.3,仍照上年度預算數編列。
2023,3708510100,897175000,無細項,內政部主管,消防署及所屬,一般行政,民政支出,7.5.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費818,352千元，較上年
   度伸算增列調整待遇等經費87,731
   千元。
2.基本行政工作維持費78,823千元，
   較上年度增列地方消防人員因公傷
   殘、死亡慰問金及撫卹等經費15,6
   32千元。"
2023,3708511000,1194316000,無細項,內政部主管,消防署及所屬,消防救災業務,民政支出,7.5.2,"本年度預算數之內容與上年度之比較
如下：
1.加強災害管理工作經費167,356千
   元，較上年度增列57,763千元，包
   括：
  (1)辦理各類災害預防、防災、逃
     生媒體宣導等經費11,954千元，
     較上年度減列辦理災害防救示範
     演習等經費667千元。
  (2)新增強韌臺灣大規模風災震災
     整備與協作計畫總經費819,459
     千元，分5年辦理，本年度編列
     第1年經費96,972千元。
  (3)新增臺美暨國際人道救援及災
     害管理合作交流中程計畫總經費
     301,858千元，分5年辦理，本年
     度編列第1年經費58,430千元。
  (4)上年度災害防救深耕第3期計畫
     業已編竣，所列96,972千元如數
     減列。
2.加強火災預防與危險物品管理工作
   經費43,315千元，較上年度增列汰
   換可攜式X光非破壞性檢驗儀等經
   費5,258千元。
3.加強救災救護工作經費254,653千
   元，較上年度增列35,361千元，包
   括：
  (1)辦理各項救助隊暨各級救護技
     術員訓練及購置救護裝備等經費
     24,911千元，較上年度減列汰換
     冰水主機等經費2,474千元。
  (2)建構安全化學環境計畫總經費4
     80,000千元，分5年辦理，109至
     111年度已編列231,614千元，本
     年度續編第4年經費173,370千元
     ，較上年度增列19,701千元。
  (3)緊急醫療救護智能平臺—救急
     救難一站通推動計畫經費10,766
     千元，較上年度增列建置五級檢
     傷系統等經費46千元。
  (4)強化災害防救志工救災協勤量
     能計畫總經費229,278千元，分6
     年辦理，111年度已編列27,518
     千元，本年度續編第2年經費45,
     606千元，較上年度增列18,088
     千元。
4.加強防救災資通訊工作經費125,99
   9千元，較上年度減列292千元，包
   括：
  (1)辦理防救災資通訊系統、衛星
     及微波通訊系統維護等經費121,
     344千元，較上年度增列防救災
     專用衛星通訊系統及救災指揮通
     信平臺車系統維護等經費597千
     元。
  (2)服務型智慧政府2.0推動計畫—
     救災雲精進計畫總經費89,500千
     元，分5年辦理，110至111年度
     已編列13,464千元，本年度續編
     第3年經費4,655千元，較上年度
     減列889千元。
5.加強消防訓練中心工作經費568,25
   1千元，較上年度增列390,026千元
   ，包括：
  (1)辦理各項消防專業訓練、設施
     維護及設備汰換等經費347,451
     千元，較上年度增列消防特考班
     學生公費等281,101千元。
  (2)消防署訓練中心充實建置計畫
     總經費1,164,705千元，分年辦
     理，104至111年度已編列825,04
     6千元，本年度續編第9年經費22
     0,800千元，較上年度增列108,9
     25千元。
6.加強特種搜救工作經費34,742千元
   ，與上年度同，包括：
  (1)辦理基礎及進階搜救訓練等經
     費10,190千元，較上年度減列辦
     公廳舍租金426千元。
  (2)提升我國人道救援能力計畫總
     經費123,796千元，分5年辦理，
     108至111年度已編列99,244千元
     ，本年度續編最後1年經費24,55
     2千元，較上年度增列426千元。"
2023,3708512000,2747000,無細項,內政部主管,消防署及所屬,港務消防業務,民政支出,7.5.3,"本年度預算數之內容與上年度之比較
如下：
1.基隆港務消防業務1,039千元，較
   上年度減列年金改革節省退撫給付
   挹注公務人員退休撫卹基金等經費
   38千元。
2.臺中港務消防業務436千元，與上
   年度同。
3.高雄港務消防業務925千元，較上
   年度減列年金改革節省退撫給付挹
   注公務人員退休撫卹基金等經費16
   1千元。
4.花蓮港務消防業務347千元，與上
   年度同。"
2023,3708519800,1620000,無細項,內政部主管,消防署及所屬,第一預備金,民政支出,7.5.4,仍照上年度預算數編列。
2023,3708550100,185567000,無細項,內政部主管,役政署,一般行政,民政支出,7.6.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費182,748千元，較上年
   度伸算增列調整待遇等經費8,075
   千元。
2.基本行政工作維持費2,819千元，
   較上年度增列辦公大樓管理費等80
   4千元。"
2023,3708551000,1116515000,無細項,內政部主管,役政署,役政業務,民政支出,7.6.2,"本年度預算數之內容與上年度之比較
如下:
1.徵兵處理經費212,649千元，較上
   年度增列補助地方政府辦理役男體
   （複）檢等經費1,102千元。
2.役政人員培訓計畫經費351千元，
   與上年度同。
3.軍人權益與其家屬之優待扶助及特
   別災害救助經費109,190千元，較
   上年度減列常備役役男及其家屬生
   活扶慰助等經費2,613千元。
4.兵役宣導工作經費1,223千元，與
   上年度同。
5.辦理替代役工作經費793,102千元
   ，較上年度減列替代役役男薪給及
   主副食等經費626,097千元。"
2023,3708559000,0,交通及運輸設備,內政部主管,役政署,一般建築及設備,民政支出,7.6.3.1,
2023,3708559800,2000000,無細項,內政部主管,役政署,第一預備金,民政支出,7.6.4,仍照上年度預算數編列。
2023,3708580100,3530252000,無細項,內政部主管,移民署,一般行政,民政支出,7.7.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費3,512,000千元，較上
   年度伸算增列調整待遇等經費192,
   645千元。
2.基本行政工作維持費18,252千元，
   較上年度增列公文紙本影像數位化
   掃描及回溯建檔等經費877千元。"
2023,3708581100,1508819000,無細項,內政部主管,移民署,入出國及移民管理業務,民政支出,7.7.2,"本年度預算數之內容與上年度之比較
如下：
1.貫徹執行入出國及移民政策經費15
   8,744千元，較上年度減列汰換空
   調系統等經費5,931千元。
2.辦理海外事務及人流管理工作經費
   34,528千元，較上年度減列車載式
   行動偵蒐及定位系統計畫等經費64
   ,288千元。
3.建立整體性入出國及移民管理資訊
   系統經費639,110千元，較上年度
   增列235,823千元，包括：
  (1)入出國移民管理資訊系統維運
     經費346,105千元，較上年度增
     列網路通訊設備更新、移民管理
     系統優化及功能擴充等經費37,5
     02千元。
  (2)新住民數位應用資訊計畫經費1
     8,000千元，較上年度減列開設
     新住民資訊課程等經費3,984千
     元。
  (3)提升國境安全資訊建置計畫總
     經費75,983千元，分4年辦理，1
     09至111年度已編列53,983千元
     ，本年度續編最後1年經費22,00
     0千元，較上年度增列4,000千元
     。
  (4)旅客訂位及行程分析系統第2期
     建置計畫經費55,000千元，較上
     年度增列辦理航前旅客資料及航
     班資訊介接等經費300千元。
  (5)新增建構新世代國境查驗服務
     計畫總經費567,025千元，分3年
     辦理，本年度編列第1年經費183
     ,005千元。
  (6)新增外國專業人才及創業家一
     站式整合擴充計畫經費15,000千
     元。
4.移民輔導人口販運防制及居留定居
   管理經費431,984千元，較上年度
   減列撥補新住民發展基金等經費95
   ,247千元。
5.加強入出國及移民管理規劃經費3,
   135千元，與上年度同。
6.執行外來人口管理服務及違法調查
   處理業務經費117,269千元，較上
   年度增列50,103千元，包括：
  (1)辦理移民服務、入出國管理、
     外來人口訪查、收容管理及遣返
     業務經費40,843千元，較上年度
     增列嘉義市專勤隊、臺南市專勤
     隊與臺南市第二服務站合署辦公
     廳舍安全強化及整修工程等經費
     6,474千元。
  (2)南區事務大隊大隊部及高雄市
     專勤隊辦公廳舍新建工程計畫總
     經費391,514千元，分6年辦理，
     109至111年度已編列52,234千元
     ，本年度續編第4年經費76,426
     千元，較上年度增列43,629千元
     。
7.執行國境管理及查驗許可經費28,6
   28千元，較上年度增列高雄港國境
   事務隊辦公室整修工程等經費12,3
   42千元。
8.新增擴大查處逾期停（居）留外來
   人口專案實施計畫總經費400,998
   千元，中央公務預算負擔199,747
   千元，分2年辦理，本年度編列95,
   421千元。"
2023,3708589000,8200000,交通及運輸設備,內政部主管,移民署,一般建築及設備,民政支出,7.7.3.1,
2023,3708589800,2000000,無細項,內政部主管,移民署,第一預備金,民政支出,7.7.4,仍照上年度預算數編列。
2023,5208610100,97595000,無細項,內政部主管,建築研究所,一般行政,科學支出,7.8.1,"本年度預算數之內容與上年度之比較
如下:
1.人員維持費94,687千元，較上年度
   伸算增列調整待遇等經費7,672千
   元。
2.基本行政工作維持費2,908千元，
   與上年度同。"
2023,5208615500,192818000,無細項,內政部主管,建築研究所,建築研究業務,科學支出,7.8.2,"本年度預算數之內容與上年度之比較
如下:
1.綜合規劃經費9,126千元，較上年
   度增列辦理高齡者安居敬老環境科
   技發展中程個案計畫經費639千元
   。
2.安全防災經費35,839千元，較上年
   度增列辦理建築防火科技與智慧應
   用研發前瞻精進計畫等經費1,916
   千元。
3.工程技術經費47,968千元，較上年
   度增列辦理建築工程技術精進創新
   與應用效能提升計畫等經費1,129
   千元。
4.環境控制經費99,885千元，較上年
   度增列辦理智慧化居住空間應用人
   工智慧物聯網科技計畫等經費5,88
   3千元。"
2023,5208619800,180000,無細項,內政部主管,建築研究所,第一預備金,科學支出,7.8.3,仍照上年度預算數編列。
2023,3708650100,496470000,無細項,內政部主管,空中勤務總隊,一般行政,民政支出,7.9.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費454,584千元，較上年
   度伸算增列調整待遇等經費24,351
   千元。
2.基本行政工作維持費41,886千元，
   較上年度增列臺東駐地保全及清潔
   等經費956千元。"
2023,3708651000,2150255000,無細項,內政部主管,空中勤務總隊,空中勤務業務,民政支出,7.9.2,"本年度預算數之內容與上年度之比較
如下：
1.航務、機務及飛安經費1,096,493
   千元，較上年度增列78,035千元，
   包括：
  (1)辦理飛行人員學科訓練及空勤
     機組人員團體保險等經費53,943
     千元，較上年度減列空勤機組人
     員執行空中勤務團體保險等經費
     5,756千元。
  (2)飛機及救災救護裝備器材維護
     保養暨相關後勤維持等經費1,04
     2,550千元，較上年度增列83,79
     1千元。
2.勤務指揮工作經費12,733千元，較
   上年度增列資訊設備及異地備援保
   養維護等經費1,150千元。
3.勤務棚廠廳舍興建整修工程經費1,
   040,000千元，較上年度增列755,6
   66千元，包括：
  (1)臺東駐地直升機棚廠興建工程
     計畫總經費458,961千元，分6年
     辦理，107至111年度已編列418,
     961千元，本年度續編最後1年經
     費40,000千元，較上年度減列12
     ,711千元。
  (2)臺北松山駐地直升機棚廠暨代
     拆代建空軍司令部松山基地指揮
     部飛機棚廠等興建工程計畫總經
     費2,767,021千元，分7年辦理，
     109至111年度已編列405,357千
     元，本年度續編第4年經費1,000
     ,000千元，較上年度增列768,37
     7千元。
4.充實直升機周邊設備經費1,029千
   元，較上年度減列汰購救災救護相
   關裝備等經費875千元。"
2023,3708659000,750000,交通及運輸設備,內政部主管,空中勤務總隊,一般建築及設備,民政支出,7.9.3.1,
2023,3708659800,1000000,無細項,內政部主管,空中勤務總隊,第一預備金,民政支出,7.9.4,仍照上年度預算數編列。
