year,code,amount,name,topname,depname,depcat,cat,ref,note
2024,3506101400,8078000,試題研編及審查,考試院主管,考選部,考試業務研究改進,考試支出,5.2.3.1,
2024,3506109000,24879000,營建工程,考試院主管,考選部,一般建築及設備,考試支出,5.2.4.1,
2024,3506109800,784000,無細項,考試院主管,考選部,第一預備金,考試支出,5.2.5,仍照上年度預算數編列。
2024,3506200100,535316000,無細項,考試院主管,銓敘部,一般行政,考試支出,5.3.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費432,109千元，較上年
   度增列員額5人及缺額補實之人事
   費14,243千元。
2.基本行政工作維持費39,712千元，
   較上年度增列辦理辦公廳舍室內裝
   修工程及汰換空調設備等經費8,55
   6千元。
3.資訊系統之使用及管理經費53,495
   千元，較上年度增列網路資訊安全
   設備維護及資訊軟硬體設備汰購等
   經費14,891千元。
4.新增機關資料傳輸韌性強化等經費
   10,000千元。"
2024,3506200200,7730000,無細項,考試院主管,銓敘部,人事法制及銓敘,考試支出,5.3.2,"本年度預算數之內容與上年度之比較
如下：
1.推動人事法制及銓敘行政業務經費
   1,959千元，較上年度增列法規編
   印等經費817千元。
2.人事法制、管理及銓敘業務經費5,
   771千元，較上年度增列辦理公務
   人員傑出貢獻獎審查等經費288千
   元。"
2024,3506209000,0,營建工程,考試院主管,銓敘部,一般建築及設備,考試支出,5.3.3.1,
2024,3506209800,832000,無細項,考試院主管,銓敘部,第一預備金,考試支出,5.3.4,仍照上年度預算數編列。
2024,6106200300,253611000,無細項,考試院主管,銓敘部,公務人員保險管理及監理,社會保險支出,5.3.5,"本年度預算數之內容與上年度之比較
如下：
1.公務人員保險管理及監理業務經費
   958千元，與上年度同。
2.補助公教人員保險事務經費252,65
   3千元，與上年度同。"
2024,6306205800,4849000,無細項,考試院主管,銓敘部,早期退休公教人員生活困難照護金,福利服務支出,5.3.6,"本年度預算數4,849千元，係早期退
休公教人員生活困難之三節照護金，
較上年度減列1,181千元。"
2024,7606205300,30675780000,無細項,考試院主管,銓敘部,公務人員退休撫卹給付,退休撫卹給付支出,5.3.7,"本年度預算數之內容與上年度之比較
如下：
1.公務人員退休給付經費18,372,381
   千元，較上年度減列退休金等171,
   746千元。
2.公務人員撫卹給付經費423,670千
   元，與上年度同。
3.公務人員殮葬補助經費38,285千元
   ，與上年度同。
4.政務人員退職酬勞金給付經費242,
   551千元，較上年度增列退職酬勞
   金等1,463千元。
5.公(政)務人員執行職務意外失能死
   亡慰問金17,907千元，與上年度同
   。
6.年金改革節省退撫給付挹注退撫基
   金6,580,986千元，較上年度增列5
   12,390千元。
7.新增撥補公務人員退休撫卹基金5,
   000,000千元。"
2024,7706200600,3444000,公務人員退休撫卹管理及監理,考試院主管,銓敘部,退休撫卹業務,退休撫卹業務支出,5.3.8.1,
2024,3506300100,182393000,無細項,考試院主管,公務人員保障暨培訓委員會,一般行政,考試支出,5.4.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費146,365千元，較上年
   度核實減列人事費729千元。
2.基本行政工作維持費36,028千元，
   較上年度增列汰換冰水主機等經費
   15,479千元。"
2024,3506301100,1415000,保障業務,考試院主管,公務人員保障暨培訓委員會,保障暨培訓,考試支出,5.4.2.1,
2024,3506309800,1000000,無細項,考試院主管,公務人員保障暨培訓委員會,第一預備金,考試支出,5.4.3,仍照上年度預算數編列。
2024,3506400100,138718000,無細項,考試院主管,國家文官學院及所屬,一般行政,考試支出,5.5.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費113,641千元，較上年
   度增列員工薪俸晉級差額等經費44
   4千元。
2.基本行政工作維持費18,714千元，
   較上年度增列教學大樓塑木外牆改
   善等經費1,043千元。
3.資訊管理業務經費6,363千元，較
   上年度減列公文系統改版及伺服器
   主機環境建置等經費2,815千元。"
2024,3506401100,103281000,無細項,考試院主管,國家文官學院及所屬,國家文官培訓業務,考試支出,5.5.2,"本年度預算數之內容與上年度之比較
如下：
1.公務人員考試錄取人員訓練經費52
   ,648千元，較上年度增列辦理高普
   初等考試錄取人員基礎訓練業務等
   經費637千元。
2.公務人員晉升官等訓練經費43,293
   千元，較上年度增列辦理警佐警察
   人員晉升警正官等訓練業務等經費
   149千元。
3.公務人員培訓之國內外交流合作經
   費3,441千元，與上年度同。
4.公務人員終身學習經費2,223千元
   ，與上年度同。
5.高階公務人員訓練經費1,564千元
   ，與上年度同。
6.公務人員行政中立訓練經費112千
   元，較上年度減列辦理選務工作人
   員行政中立研習班等經費65千元。"
2024,3506401200,34005000,無細項,考試院主管,國家文官學院及所屬,中區公務人員培訓,考試支出,5.5.3,"本年度預算數之內容與上年度之比較
如下：
1.中區公務人員考試錄取人員訓練經
   費21,985千元，較上年度增列辦理
   高普初等考試錄取人員基礎訓練業
   務等經費611千元。
2.中區公務人員晉升官等訓練經費12
   ,020千元，較上年度減列辦理交通
   事業人員晉升高員級資位訓練業務
   等經費104千元。"
2024,3506409800,380000,無細項,考試院主管,國家文官學院及所屬,第一預備金,考試支出,5.5.4,仍照上年度預算數編列。
2024,7706600100,187458000,無細項,考試院主管,公務人員退休撫卹基金管理局,一般行政,退休撫卹業務支出,5.6.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費167,444千元，較上年
   度增列員額19人之人事費28,828千
   元。
2.基本行政工作維持費20,014千元，
   較上年度增列行政事務勞力外包等
   經費7,544千元。"
2024,7706600600,137310000,無細項,考試院主管,公務人員退休撫卹基金管理局,退撫基金管理,退休撫卹業務支出,5.6.2,"本年度預算數之內容與上年度之比較
如下：
1.基金收支及保管之規劃經費51,244
   千元，較上年度增列資訊軟硬體設
   備等經費21,703千元。
2.基金收繳及退撫給與之撥付經費30
   4千元，與上年度同。
3.新增委託金融機構辦理儲金個人專
   戶之收支、管理及運用等經費85,7
   62千元。"
2024,7706609800,300000,無細項,考試院主管,公務人員退休撫卹基金管理局,第一預備金,退休撫卹業務支出,5.6.3,本年度預算數較上年度增列如列數。
2024,3607010100,850329000,無細項,監察院主管,監察院,一般行政,監察支出,6.1.1,"本年度預算數之內容與上年度之比較
如下︰
1.人員維持費766,828千元，較上年
   度增列員工薪資晉級差額及加班費
   等16,050千元。
2.基本行政工作維持費53,354千元，
   較上年度增列水電費及員工協助等
   經費6,635千元。
3.資訊管理經費30,147千元，較上年
   度增列機關資料傳輸韌性強化及提
   升資通安全防護等經費4,119千元
   。"
2024,3607010300,8966000,無細項,監察院主管,監察院,議事業務,監察支出,6.1.2,"本年度預算數之內容與上年度之比較
如下：
1.議事行政經費5,739千元，較上年
   度增列議事所需等經費475千元。
2.國際監察事務活動經費3,227千元
   ，較上年度增列參與推動國際監察
   事務與交流等經費546千元。"
2024,3607010900,18127000,無細項,監察院主管,監察院,調查巡察業務,監察支出,6.1.3,"本年度預算數之內容與上年度之比較
如下：
1.調查巡察業務經費16,192千元，較
   上年度增列調查案件及陳情業務等
   經費249千元。
2.委員國外考察經費1,935千元，較
   上年度增列旅費400千元。"
2024,3607011200,8220000,無細項,監察院主管,監察院,財產申報業務,監察支出,6.1.4,"本年度預算數之內容與上年度之比較
如下：
1.公職人員財產申報經費6,972千元
   ，較上年度增列因應法令修正財產
   申報專刊等經費1,437千元。
2.政治獻金申報經費734千元，較上
   年度減列通訊費等507千元。
3.利益衝突迴避及遊說經費514千元
   ，較上年度增列旅費等60千元。"
2024,3607011500,123513000,無細項,監察院主管,監察院,國家人權業務,監察支出,6.1.5,"本年度預算數之內容與上年度之比較
如下：
1.人權業務規劃、評估與研究經費44
   ,177千元，較上年度增列人權資料
   庫維運及刊物出版資料蒐集等經費
   100千元。
2.訪視、調查與合作經費39,931千元
   ，較上年度增列辦理無障礙網頁維
   護等經費60千元。
3.教育、推廣與交流經費39,405千元
   ，較上年度增列人權教育及交流等
   經費303千元。"
2024,3607019000,18115000,營建工程,監察院主管,監察院,一般建築及設備,監察支出,6.1.6.1,
2024,3607019800,3022000,無細項,監察院主管,監察院,第一預備金,監察支出,6.1.7,本年度預算數較上年度增列如列數。
2024,3607100100,1138035000,無細項,監察院主管,審計部,一般行政,監察支出,6.2.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費1,050,269千元，較上
   年度增列員額15人之人事費及員工
   薪俸晉級差額等經費22,788千元。
2.基本行政工作維持費45,873千元，
   較上年度增列行政庶務委外、電費
   及經管老舊眷舍拆除等經費6,666
   千元。
3.辦公事務設備汰換及辦公廳舍整修
   經費41,893千元，較上年度增列審
   計大樓1、4及5樓部分辦公室整修
   工程等經費1,150千元。"
2024,3607101000,68045000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2,"本年度預算數之內容與上年度之比較
如下：
1.中央政府審計工作經費65,155千元
   ，較上年度增列系統維護、資安防
   護軟體及赴駐外單位財務抽查國外
   旅費等經費10,379千元。
2.審計訓練經費2,890千元，較上年
   度增列派員出國研究經費142千元
   。"
2024,3607102000,9755000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3,"本年度預算數9,755千元，係各縣市
地方審計工作經費，與上年度同。"
2024,3607109000,180000,交通及運輸設備,監察院主管,審計部,一般建築及設備,監察支出,6.2.4.1,
2024,3607109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5,仍照上年度預算數編列。
2024,3607600100,72798000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費68,660千元，較上年度
   核實減列人事費2,026千元。
2.基本行政工作維持費2,888千元，
   較上年度增列電力檢修及圍欄整修
   等經費508千元。
3.辦公事務設備汰換及辦公廳舍整修
   經費1,250千元，較上年度減列廁
   所整修等經費2,500千元，增列會
   議室麥克風系統及音響設備等經費
   770千元，計淨減1,730千元。"
2024,3607601000,1752000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2,"本年度預算數1,752千元，係執行審
計工作所需經費，與上年度同。"
2024,3607609000,0,交通及運輸設備,監察院主管,審計部臺北市審計處,一般建築及設備,監察支出,6.3.3.1,
2024,3607609800,80000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.4,仍照上年度預算數編列。
2024,3607620100,62863000,無細項,監察院主管,審計部新北市審計處,一般行政,監察支出,6.4.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費60,419千元，較上年度
   核實減列人事費898千元。
2.基本行政工作維持費2,064千元，
   較上年度增列承攬人力等經費593
   千元。
3.辦公事務設備汰換380千元，較上
   年度增列電腦設備經費5千元。"
2024,3607621000,1800000,無細項,監察院主管,審計部新北市審計處,審計業務,監察支出,6.4.2,"本年度預算數1,800千元，係執行審
計工作所需經費，與上年度同。"
2024,3607629800,80000,無細項,監察院主管,審計部新北市審計處,第一預備金,監察支出,6.4.3,仍照上年度預算數編列。
2024,3607630100,58066000,無細項,監察院主管,審計部桃園市審計處,一般行政,監察支出,6.5.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費52,612千元，較上年度
   核實減列人事費1,821千元。
2.基本行政工作維持費2,192千元，
   較上年度增列辦公大樓清潔委外及
   電力維護等經費718千元。
3.辦公事務設備汰換及辦公廳舍整修
   經費3,262千元，較上年度增列辦
   公廳舍消防設備、外牆及窗戶整修
   工程等經費3,052千元。"
2024,3607631000,1050000,無細項,監察院主管,審計部桃園市審計處,審計業務,監察支出,6.5.2,"本年度預算數1,050千元，較上年度
增列電腦耗材及螢幕等經費110千元
。"
2024,3607639800,80000,無細項,監察院主管,審計部桃園市審計處,第一預備金,監察支出,6.5.3,仍照上年度預算數編列。
2024,3607640100,61295000,無細項,監察院主管,審計部臺中市審計處,一般行政,監察支出,6.6.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費59,096千元，較上年度
   核實減列人事費3,082千元。
2.基本行政工作維持費1,834千元，
   較上年度增列電費、廳舍清潔費及
   三節慰問金等206千元。
3.辦公事務設備汰換經費365千元，
   較上年度減列汰換投影機等經費40
   千元。"
2024,3607641000,1452000,無細項,監察院主管,審計部臺中市審計處,審計業務,監察支出,6.6.2,"本年度預算數1,452千元，係執行審
計工作所需經費，與上年度同。"
2024,3607649000,0,交通及運輸設備,監察院主管,審計部臺中市審計處,一般建築及設備,監察支出,6.6.3.1,
2024,3607649800,80000,無細項,監察院主管,審計部臺中市審計處,第一預備金,監察支出,6.6.4,仍照上年度預算數編列。
2024,3607660100,70155000,無細項,監察院主管,審計部臺南市審計處,一般行政,監察支出,6.7.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費62,455千元，較上年度
   核實減列人事費375千元。
2.基本行政工作維持費1,880千元，
   較上年度增列三節慰問金等106千
   元。
3.辦公事務設備汰換及辦公廳舍整修
   經費5,820千元，較上年度增列辦
   公大樓廁所整修工程、汰換電話數
   位交換機系統等經費3,005千元。"
2024,3607661000,1606000,無細項,監察院主管,審計部臺南市審計處,審計業務,監察支出,6.7.2,"本年度預算數1,606千元，係執行審
計工作所需經費，與上年度同。"
2024,3607669800,80000,無細項,監察院主管,審計部臺南市審計處,第一預備金,監察支出,6.7.3,仍照上年度預算數編列。
2024,3607700100,72330000,無細項,監察院主管,審計部高雄市審計處,一般行政,監察支出,6.8.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費68,492千元，較上年度
   核實減列人事費3,749千元。
2.基本行政工作維持費2,833千元，
   較上年度增列彙編綜合年報印刷等
   經費183千元。
3.辦公事務設備汰換及辦公廳舍整修
   經費1,005千元，較上年度減列辦
   公大樓頂樓地坪防水工程等經費4,
   055千元。"
2024,3607701000,1538000,無細項,監察院主管,審計部高雄市審計處,審計業務,監察支出,6.8.2,"本年度預算數1,538千元，係執行審
計工作所需經費，與上年度同。"
2024,3607709800,80000,無細項,監察院主管,審計部高雄市審計處,第一預備金,監察支出,6.8.3,仍照上年度預算數編列。
2024,3708010100,1719934000,無細項,內政部主管,內政部,一般行政,民政支出,7.1.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費1,581,193千元，較上
   年度核實減列人事費5,204千元。
2.基本行政工作維持費130,088千元
   ，較上年度增列68,829千元，包括
   ：
  (1)辦理本部環境佈置、清潔及辦
     公大樓管理維護等經費63,658千
     元，較上年度增列2,399千元。
  (2)新增中央機關公西聯合檔案庫
     房興建中長程個案計畫總經費2,
     708,209千元，分5年辦理，本年
     度編列第1年經費66,430千元。
3.統計業務專案計畫經費5,600千元
   ，較上年度增列大數據成果展示區
   隔間裝修等經費524千元。
4.綜合規劃業務專案計畫經費3,053
   千元，與上年度同。"
2024,3708011000,6677693000,無細項,內政部主管,內政部,民政業務,民政支出,7.1.2,"本年度預算數之內容與上年度之比較
如下：
1.地方制度與治理經費3,415千元，
   較上年度增列辦理民政表揚大會、
   研修地方行政與立法機關組織準則
   及替代役民防役役男專業訓練等經
   費1,285千元。
2.地方建設經費4,966千元，較上年
   度減列補助鄉鎮市辦理公共造產工
   作績優等經費933千元。
3.公民參政經費322千元，較上年度
   減列政治獻金宣導等經費455千元
   。
4.政黨輔導經費685,204千元，較上
   年度增列政黨補助金等24,937千元
   。
5.轉型正義權利回復經費5,398,158
   千元，較上年度減列補助財團法人
   威權統治時期國家不法行為被害者
   權利回復基金會辦理賠償金發放等
   經費4,688,444千元。
6.宗教事務推動與發展經費32,807千
   元，較上年度增列補助宗教團體發
   展及促進宗教對話等經費26,542千
   元。
7.殯葬管理經費511,620千元，較上
   年度增列209,403千元，包括：
  (1)辦理殯葬管理業務宣導及捐助
     辦理殯葬相關研究活動等經費1,
     620千元，較上年度減列779千元
     。
  (2)殯葬設施量能提升計畫總經費1
     ,514,000千元，分4年辦理，111
     至112年度已編列370,644千元，
     本年度續編第3年經費510,000千
     元，較上年度增列210,182千元
     。
8.禮制行政經費3,701千元，較上年
   度增列研修國家榮典法令及推廣禮
   制性別平權等經費131千元。
9.補助辦理國家重大慶典經費37,500
   千元，與上年度同。"
2024,3708011500,70663000,無細項,內政部主管,內政部,戶政業務,民政支出,7.1.3,"本年度預算數之內容與上年度之比較
如下：
1.督導改進戶籍行政經費333千元，
   較上年度減列戶籍法規修正會議出
   席費及公文檔案建檔掃描等經費57
   千元。
2.加強改進國籍行政經費398千元，
   較上年度減列辦理高級專業人才及
   撤銷國籍變更審查會等經費70千元
   。
3.辦理戶籍人口統計經費464千元，
   較上年度減列編印人口統計刊物及
   購置印表機等經費83千元。
4.辦理戶政綜合計畫及研習活動經費
   4,543千元，較上年度增列辦理戶
   政人員研習會及戶政日活動等經費
   416千元。
5.辦理戶籍資料運用管理經費64,925
   千元，較上年度增列新式身分證印
   製設備暫停執行之必要費用等63,7
   53千元。
6.上年度數位身分識別證（New eID
   ）－新一代國民身分證換發計畫預
   算業已編竣，所列63,759千元如數
   減列。"
2024,3708012500,492267000,測量及方域,內政部主管,內政部,地政業務,民政支出,7.1.4.1,
2024,3708012700,727366000,無細項,內政部主管,內政部,土地測量,民政支出,7.1.5,"本年度預算數之內容與上年度之比較
如下：
1.基本行政工作維持費2,747千元，
   較上年度增列文康活動費等626千
   元。
2.測繪控制點管理維護經費1,217千
   元，較上年度減列辦理衛星基準站
   清潔維護等經費518千元。
3.資料供應及受託測量經費18,168千
   元，與上年度同。
4.國家底圖空間資料基礎建設計畫總
   經費2,310,900千元，分5年辦理，
   110至112年度已編列1,068,338千
   元，本年度續編第4年經費452,933
   千元，本科目編列279,363千元，
   較上年度增列58,921千元。
5.智慧衛星定位及移動測圖科技發展
   計畫經費12,000千元，較上年度增
   列購置精密單點即時動態定位系統
   軟體等經費589千元。
6.地籍圖重測延續計畫總經費1,491,
   647千元，分8年辦理，112年度已
   編列194,971千元，本年度續編第2
   年經費194,971千元，與上年度同
   。
7.多維度空間資訊基礎圖資測製及更
   新計畫總經費1,222,689千元，分5
   年辦理，112年度已編列51,328千
   元，本年度續編第2年經費218,900
   千元，較上年度增列167,572千元
   。"
2024,3708012800,13836000,無細項,內政部主管,內政部,土地開發,民政支出,7.1.6,"本年度預算數之內容與上年度之比較
如下：
1.基本行政工作維持費5,983千元，
   較上年度增列資訊系統維護及軟體
   授權等經費2,064千元。
2.規劃設計監工業務經費7,853千元
   ，較上年度增列資訊設備維護及軟
   體授權等經費1,338千元。"
2024,3708012900,1968123000,無細項,內政部主管,內政部,役政業務,民政支出,7.1.7,"本年度預算數之內容與上年度之比較
如下：
1.徵兵處理經費209,483千元，較上
   年度增列補助地方政府辦理役男體
   （複）檢等經費5,290千元。
2.役政人員培訓計畫經費351千元，
   與上年度同。
3.軍人權益與其家屬之優待扶助及特
   別災害救助經費170,265千元，較
   上年度增列常備役役男及其家屬生
   活扶慰助等經費64,577千元。
4.兵役宣導工作經費2,141千元，較
   上年度增列辦理兵役節活動、兵役
   與替代役媒體政策及業務宣導等經
   費968千元。
5.辦理替代役工作經費1,585,883千
   元，較上年度增列替代役役男薪給
   與主副食及替代役備役役男召集等
   經費798,739千元。"
2024,3708013000,691907000,無細項,內政部主管,內政部,內政資訊業務,民政支出,7.1.8,"本年度預算數之內容與上年度之比較
如下：
1.資訊服務及基礎設施安全管理經費
   298,279千元，較上年度增列137,9
   25千元，包括：
  (1)辦理資訊作業基礎環境維護等
     經費121,964千元，較上年度減
     列11,491千元。
  (2)內政部資訊服務大樓重建工程
     計畫總經費673,076千元，分5年
     辦理，112年度已編列26,899千
     元，本年度續編第2年經費176,3
     15千元，較上年度增列149,416
     千元。
2.行政資訊服務開發及維護經費14,6
   52千元，較上年度減列辦理1996內
   政服務熱線經費463千元。
3.戶役政資訊作業及管理經費151,29
   8千元，較上年度增列戶役政資訊
   系統維護等經費17,209千元。
4.內政地理資訊3D化推動計畫總經費
   152,610千元，分5年辦理，110至1
   12年度已編列107,271千元，本年
   度續編第4年經費24,760千元，較
   上年度增列992千元。
5.服務型智慧政府2.0推動計畫—自
   然人憑證創新應用服務計畫總經費
   278,900千元，分5年辦理，110至1
   12年度已編列135,782千元，本年
   度續編第4年經費43,628千元，較
   上年度增列4,371千元。
6.服務型智慧政府2.0推動計畫—智
   慧內政服務整合計畫總經費973,13
   6千元，分5年辦理，110至112年度
   已編列301,509千元，本年度續編
   第4年經費82,880千元，本科目編
   列80,290千元，較上年度減列22,9
   14千元。
7.新增行政部門關鍵民生系統精進雲
   端備份及回復計畫經費60,000千元
   。
8.新增全國戶政數位服務精進計畫經
   費19,000千元。"
2024,3708019000,930000,交通及運輸設備,內政部主管,內政部,一般建築及設備,民政支出,7.1.9.1,
2024,3708019800,27000000,無細項,內政部主管,內政部,第一預備金,民政支出,7.1.10,仍照上年度預算數編列。
2024,6308013500,34453000,無細項,內政部主管,內政部,社會行政業務,福利服務支出,7.1.11,"本年度預算數之內容與上年度之比較
如下：
1.健全人民團體組織及推行改善社會
   風氣經費21,784千元，較上年度減
   列輔導捐助人民團體辦理各項重要
   活動、建置數位櫃檯及管理系統等
   經費3,786千元。
2.健全職業團體組織經費1,468千元
   ，與上年度同。
3.健全合作社場組織經費7,610千元
   ，較上年度增列合作事業入口網系
   統軟體架構更新經費5,000千元。
4.強化合作事業輔導經費3,591千元
   ，與上年度同。
5.上年度合作事業推動地方創生輔導
   試辦計畫預算業已編竣，所列7,98
   4千元如數減列。"
2024,5608118100,10102832000,國土永續發展基金,內政部主管,國土管理署及所屬,非營業特種基金,農業支出,7.2.1.1,
2024,5708110100,1095252000,無細項,內政部主管,國土管理署及所屬,一般行政,工業支出,7.2.2,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費1,035,854千元，較上
   年度核實減列人事費6,072千元。
2.基本行政工作維持費44,777千元，
   較上年度減列景美檔案庫房搬遷等
   經費2,408千元。
3.資訊系統開發管理與維護經費14,6
   21千元，較上年度增列全球資訊網
   站功能擴充等經費1,660千元。"
2024,5708111000,20213643000,無細項,內政部主管,國土管理署及所屬,國土管理業務,工業支出,7.2.3,"本年度預算數之內容與上年度之比較
如下：
1.辦理國土管理等計畫研擬審議及規
   劃管理經費3,010千元，較上年度
   減列辦理區域計畫之審議協調及推
   動等經費395千元。
2.都市計畫法規研擬、案件審議及都
   市開發建設經費2,276千元，較上
   年度減列新市鎮開發計畫之研擬及
   推動等經費16千元。
3.住宅政策及住宅計畫之推動經費20
   ,056,000千元，較上年度減列15,7
   14,700千元，包括：
  (1)撥補住宅基金興辦社會住宅及
     住宅補貼等經費20,000,000千元
     ，較上年度減列15,770,700千元
     。
  (2)新增白匏湖運動休閒生態園區
     暨社會住宅興建計畫經費76,000
     千元，本科目編列56,000千元。
4.辦理建築許可、建築師輔導及公寓
   大廈等工作管理業務71,401千元，
   較上年度減列811千元，包括：
  (1)辦理建築節約能源設計之綠建
     築業務督導等經費30,734千元，
     較上年度減列辦理工程技術規範
     工作等經費1,343千元。
  (2)服務型智慧政府2.0推動計畫－
     建築管理數位轉型計畫總經費11
     0,000千元，分5年辦理，110至1
     12年度已編列18,100千元，本年
     度續編第4年經費4,667千元，較
     上年度減列557千元。
  (3)內政地理資訊3D化推動計畫總
     經費677,500千元，分5年辦理，
     110至112年度已編列350,691千
     元，本年度續編第4年經費134,0
     00千元，本科目編列36,000千元
     ，較上年度增列1,089千元。
5.營建管理與城鄉行政經費80,956千
   元，較上年度增列2,619千元，包
   括：
  (1)辦理營造業管理等經費68,943
     千元，較上年度增列辦理檔案回
     溯編目建檔專案作業等經費1,78
     3千元。
  (2)營建事業廢棄物資源再利用計
     畫8,000千元，較上年度增列委
     託辦理營建事業廢棄物資源化技
     術評估及法令研修等經費320千
     元。
  (3)服務型智慧政府2.0推動計畫－
     營造業創新管理服務建置計畫總
     經費18,590千元，分4年辦理，1
     10至112年度已編列14,577千元
     ，本年度續編最後1年經費4,013
     千元，較上年度增列516千元。"
2024,5708112100,27029000,無細項,內政部主管,國土管理署及所屬,區域及都市規劃業務,工業支出,7.2.4,"本年度預算數之內容與上年度之比較
如下：
1.基本行政工作維持費4,808千元，
   較上年度增列軟體授權等經費644
   千元。
2.城鄉發展經費2,221千元，較上年
   度減列委託辦理東北角海岸風景特
   定區分析等經費555千元。
3.新增白匏湖運動休閒生態園區暨社
   會住宅興建計畫經費76,000千元，
   本科目編列20,000千元。"
2024,5708119800,2517000,無細項,內政部主管,國土管理署及所屬,第一預備金,工業支出,7.2.5,仍照上年度預算數編列。
2024,5808115500,9379009000,無細項,內政部主管,國土管理署及所屬,都市基礎工程業務,交通支出,7.2.6,"本年度預算數之內容與上年度之比較
如下：
1.基本行政工作維持費69,222千元，
   較上年度增列北區聯合辦公大樓A
   棟修繕等經費41,780千元。
2.辦理都市基礎建設相關法令與政策
   研究發展考核等業務管理經費3,80
   1千元，較上年度減列委託辦理自
   行車道系統維護計畫等經費367千
   元。
3.生活圈道路交通系統建設計畫（市
   區道路）總經費42,000,000千元，
   分6年辦理，111至112年度已編列1
   3,270,129千元，本年度續編第3年
   經費7,254,000千元，較上年度增
   列621,201千元。
4.國家生技研究園區聯外道路計畫總
   經費1,045,663千元，分4年辦理，
   110至112年度已編列605,277千元
   ，本年度續編最後1年經費440,386
   千元，較上年度增列434,278千元
   。
5.內政地理資訊3D化推動計畫總經費
   677,500千元，分5年辦理，110至1
   12年度已編列350,691千元，本年
   度續編第4年經費134,000千元，本
   科目編列98,000千元，較上年度增
   列12,776千元。
6.新增永續提升人行安全計畫經費1,
   500,000千元。
7.新增淡水河北側沿河平面道路工程
   （淡水河北側沿河快速道路第一期
   工程替代方案）總經費1,667,000
   千元，分6年辦理，本年度編列第1
   年經費13,600千元。"
2024,7108114000,19399860000,無細項,內政部主管,國土管理署及所屬,下水道管理業務,環境保護支出,7.2.7,"本年度預算數之內容與上年度之比較
如下：
1.基本行政工作維持費9,729千元，
   較上年度增列行政資訊系統維護費
   等9,506千元。
2.推動下水道工程建設經費11,131千
   元，較上年度減列委託辦理高功率
   雷射技術對下水道人孔蓋抗滑延壽
   評估試驗計畫等經費2,757千元。
3.污水下水道第六期建設計畫總經費
   95,250,000千元，分6年辦理，110
   至112年度已編列39,200,643千元
   ，本年度續編第4年經費15,000,00
   0千元，較上年度增列644,104千元
   。
4.公共污水處理廠再生水推動計畫總
   經費14,000,000千元，分6年辦理
   ，110至112年度已編列7,612,277
   千元，本年度續編第4年經費4,000
   ,000千元，較上年度增列861,511
   千元。
5.都市總合治水建設計畫總經費2,00
   0,000千元，分5年辦理，111至112
   年度已編列316,807千元，本年度
   續編第3年經費350,000千元，較上
   年度增列96,548千元。
6.前鎮漁港建設專案中長程計畫總經
   費378,200千元，分3年辦理，111
   至112年度已編列349,200千元，本
   年度續編最後1年經費29,000千元
   ，較上年度減列105,200千元。"
2024,3808210100,18723208000,無細項,內政部主管,警政署及所屬,一般行政,警政支出,7.3.1,"本年度預算數之內容與上年度之比較
如下：
1.人員維持費18,612,245千元，較上
   年度核實增列人事費18,997千元。
2.基本行政工作維持費57,627千元，
   較上年度增列電費等2,172千元。
3.警察消防海巡移民空勤人員醫療照
   護實施方案經費53,336千元，較上
   年度增列健保醫療部分負擔補助等
   4,786千元。"
