year,code,amount,name,topname,depname,depcat,cat,ref,note
2025,3405519000,90000,交通及運輸設備,司法院主管,臺灣南投地方法院,一般建築及設備,司法支出,4.22.3.1,
2025,3405519800,513000,無細項,司法院主管,臺灣南投地方法院,第一預備金,司法支出,4.22.4,仍照上年度預算數編列。
2025,3405520100,743581000,無細項,司法院主管,臺灣彰化地方法院,一般行政,司法支出,4.23.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費683,998千元，較
　上年度增列員額14人之人事費
　、員工薪俸晉級差額及伸算調
　整待遇等經費48,610千元。
2.基本行政工作維持費25,576千
　元，較上年度減列車輛養護費
　等820千元。
3.辦理司法行政業務經費34,007
　千元，較上年度增列院區整修
　工程等經費5,363千元。"
2025,3405521000,77292000,無細項,司法院主管,臺灣彰化地方法院,審判業務,司法支出,4.23.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費19,936
　千元，較上年度增列辦理消費
　者債務清理業務等經費2,533
　千元。
2.辦理刑事案件業務經費29,251
　千元，較上年度增列郵資等2,
　679千元。
3.辦理民事執行業務經費16,618
　千元，較上年度增列郵資等60
　7千元。
4.辦理家事事件業務經費4,881
　千元，較上年度增列調解酬金
　等349千元。
5.辦理少年事件業務經費6,349
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　3,598千元。
6.辦理公證及提存業務經費257
　千元，與上年度同。"
2025,3405529000,1540000,交通及運輸設備,司法院主管,臺灣彰化地方法院,一般建築及設備,司法支出,4.23.3.1,
2025,3405529800,283000,無細項,司法院主管,臺灣彰化地方法院,第一預備金,司法支出,4.23.4,仍照上年度預算數編列。
2025,3405530100,487174000,無細項,司法院主管,臺灣雲林地方法院,一般行政,司法支出,4.24.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費441,042千元，較
　上年度增列員額3人之人事費
　、員工薪俸晉級差額及伸算調
　整待遇等經費8,423千元。
2.基本行政工作維持費11,176千
　元，較上年度增列車輛養護費
　等266千元。
3.辦理司法行政業務經費34,956
　千元，較上年度增列優化審判
　空間工程等經費14,341千元。"
2025,3405531000,55568000,無細項,司法院主管,臺灣雲林地方法院,審判業務,司法支出,4.24.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費13,698
　千元，較上年度增列辦理消費
　者債務清理業務等經費627千
　元。
2.辦理刑事案件業務經費19,042
　千元，較上年度增列辦理移付
　調解業務等經費368千元。
3.辦理民事執行業務經費14,193
　千元，較上年度減列國內旅費
　等1,132千元。
4.辦理家事事件業務經費1,488
　千元，較上年度增列調解酬金
　等176千元。
5.辦理少年事件業務經費6,912
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　3,501千元。
6.辦理公證及提存業務經費235
　千元，與上年度同。"
2025,3405539000,0,營建工程,司法院主管,臺灣雲林地方法院,一般建築及設備,司法支出,4.24.3.1,
2025,3405539800,263000,無細項,司法院主管,臺灣雲林地方法院,第一預備金,司法支出,4.24.4,仍照上年度預算數編列。
2025,3405540100,579028000,無細項,司法院主管,臺灣嘉義地方法院,一般行政,司法支出,4.25.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費531,541千元，較
　上年度增列員額2人之人事費
　、員工薪俸晉級差額及伸算調
　整待遇等經費33,055千元。
2.基本行政工作維持費19,160千
　元，較上年度增列退休退職人
　員三節慰問金等60千元。
3.辦理司法行政業務經費28,327
　千元，較上年度增列汰購中央
　空調系統等經費10,223千元。"
2025,3405541000,70376000,無細項,司法院主管,臺灣嘉義地方法院,審判業務,司法支出,4.25.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費22,389
　千元，較上年度增列郵資等4,
　417千元。
2.辦理刑事案件業務經費27,234
　千元，較上年度減列購置審判
　設備等經費869千元。
3.辦理民事執行業務經費10,987
　千元，與上年度同。
4.辦理家事事件業務經費435千
　元，與上年度同。
5.辦理少年事件業務經費8,956
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　5,146千元。
6.辦理公證及提存業務經費375
　千元，與上年度同。"
2025,3405549000,1910000,交通及運輸設備,司法院主管,臺灣嘉義地方法院,一般建築及設備,司法支出,4.25.3.1,
2025,3405549800,258000,無細項,司法院主管,臺灣嘉義地方法院,第一預備金,司法支出,4.25.4,仍照上年度預算數編列。
2025,3405560100,1084472000,無細項,司法院主管,臺灣臺南地方法院,一般行政,司法支出,4.26.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費1,003,699千元，
　較上年度增列員額6人之人事
　費、員工薪俸晉級差額及伸算
　調整待遇等經費54,287千元。
2.基本行政工作維持費36,567千
　元，較上年度增列影印機設備
　租金等1,044千元。
3.辦理司法行政業務經費44,206
　千元，較上年度減列辦公廳舍
　養護等經費3,651千元。"
2025,3405561000,150805000,無細項,司法院主管,臺灣臺南地方法院,審判業務,司法支出,4.26.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費34,646
　千元，較上年度增列辦理消費
　者債務清理業務等經費1,809
　千元。
2.辦理刑事案件業務經費57,714
　千元，較上年度增列汰購法庭
　空調等經費1,292千元。
3.辦理民事執行業務經費41,756
　千元，與上年度同。
4.辦理家事事件業務經費1,902
　千元，較上年度增列國內旅費
　等368千元。
5.辦理少年事件業務經費14,176
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　5,401千元。
6.辦理公證及提存業務經費611
　千元，與上年度同。"
2025,3405569000,6110000,交通及運輸設備,司法院主管,臺灣臺南地方法院,一般建築及設備,司法支出,4.26.3.1,
2025,3405569800,456000,無細項,司法院主管,臺灣臺南地方法院,第一預備金,司法支出,4.26.4,仍照上年度預算數編列。
2025,3405570100,580953000,無細項,司法院主管,臺灣橋頭地方法院,一般行政,司法支出,4.27.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費529,736千元，較
　上年度增列員額2人之人事費
　、員工薪俸晉級差額及伸算調
　整待遇等經費22,603千元。
2.基本行政工作維持費24,063千
　元，較上年度增列公務車油料
　等經費25千元。
3.辦理司法行政業務經費27,154
　千元，較上年度增列辦公大樓
　保全等經費1,458千元。"
2025,3405571000,86334000,無細項,司法院主管,臺灣橋頭地方法院,審判業務,司法支出,4.27.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費34,610
　千元，較上年度增列辦理消費
　者債務清理業務等經費1,640
　千元。
2.辦理刑事案件業務經費34,110
　千元，較上年度增列購置網路
　交換器等經費4,404千元。
3.辦理民事執行業務經費17,310
　千元，較上年度增列辦理民事
　執行拍賣等經費140千元。
4.辦理公證及提存業務經費304
　千元，較上年度減列國內旅費
　等13千元。"
2025,3405579800,263000,無細項,司法院主管,臺灣橋頭地方法院,第一預備金,司法支出,4.27.3,仍照上年度預算數編列。
2025,3405580100,1107256000,無細項,司法院主管,臺灣高雄地方法院,一般行政,司法支出,4.28.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費1,020,442千元，
　較上年度增列員額5人之人事
　費、員工薪俸晉級差額及伸算
　調整待遇等經費59,523千元。
2.基本行政工作維持費34,359千
　元，較上年度增列退休退職人
　員三節慰問金等51千元。
3.辦理司法行政業務經費52,455
　千元，較上年度增列法官辦公
　室整修工程等經費5,463千元
　。"
2025,3405581000,139392000,無細項,司法院主管,臺灣高雄地方法院,審判業務,司法支出,4.28.2,"本年度預算數之內容與上年度之
比較如下：　
1.辦理民事事件業務經費52,159
　千元，較上年度增列辦理消費
　者債務清理業務等經費3,460
　千元。
2.辦理刑事案件業務經費65,486
　千元，較上年度增列郵資等5,
　546千元。　
3.辦理民事執行業務經費21,049
　千元，較上年度增列辦理民事
　執行拍賣等經費500千元。　
4.辦理公證及提存業務經費698
　千元，與上年度同。"
2025,3405589000,0,交通及運輸設備,司法院主管,臺灣高雄地方法院,一般建築及設備,司法支出,4.28.3.1,
2025,3405589800,528000,無細項,司法院主管,臺灣高雄地方法院,第一預備金,司法支出,4.28.4,仍照上年度預算數編列。
2025,3405590100,616952000,無細項,司法院主管,臺灣屏東地方法院,一般行政,司法支出,4.29.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費570,451千元，較
　上年度增列員額5人之人事費
　、員工薪俸晉級差額及伸算調
　整待遇等經費26,895千元。
2.基本行政工作維持費14,652千
　元，較上年度減列影印機租金
　等31千元。
3.辦理司法行政業務經費31,849
　千元，較上年度減列民事庭外
　牆拆除及修繕工程等經費1,34
　4千元。"
2025,3405591000,72453000,無細項,司法院主管,臺灣屏東地方法院,審判業務,司法支出,4.29.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費16,894
　千元，較上年度增列辦理電子
　卷證委外掃描等經費1,260千
　元。
2.辦理刑事案件業務經費29,029
　千元，較上年度增列國民法官
　業務運作等經費1,733千元。
3.辦理民事執行業務經費17,705
　千元，與上年度同。
4.辦理家事事件業務經費1,998
　千元，與上年度同。
5.辦理少年事件業務經費6,513
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　2,535千元。
6.辦理公證及提存業務經費314
　千元，與上年度同。"
2025,3405599000,677000,交通及運輸設備,司法院主管,臺灣屏東地方法院,一般建築及設備,司法支出,4.29.3.1,
2025,3405599800,280000,無細項,司法院主管,臺灣屏東地方法院,第一預備金,司法支出,4.29.4,仍照上年度預算數編列。
2025,3405600100,287913000,無細項,司法院主管,臺灣臺東地方法院,一般行政,司法支出,4.30.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費250,634千元，較
　上年度增列員額3人之人事費
　、員工薪俸晉級差額及伸算調
　整待遇等經費15,269千元。
2.基本行政工作維持費7,922千
　元，較上年度增列退休退職人
　員三節慰問金等43千元。
3.辦理司法行政業務經費29,357
　千元，較上年度增列購置監視
　數位錄影系統等經費11,650千
　元。"
2025,3405601000,29273000,無細項,司法院主管,臺灣臺東地方法院,審判業務,司法支出,4.30.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費5,805
　千元，較上年度增列辦理消費
　者債務清理業務等經費675千
　元。
2.辦理刑事案件業務經費11,993
　千元，較上年度增列國民法官
　業務運作等經費866千元。
3.辦理民事執行業務經費4,184
　千元，較上年度減列購置文具
　紙張等經費20千元。
4.辦理家事事件業務經費866千
　元，較上年度增列調解酬金等
　3千元。
5.辦理少年事件業務經費6,097
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　2,206千元。
6.辦理公證及提存業務經費328
　千元，較上年度減列購置文具
　紙張等經費3千元。"
2025,3405609000,1000000,交通及運輸設備,司法院主管,臺灣臺東地方法院,一般建築及設備,司法支出,4.30.3.1,
2025,3405609800,133000,無細項,司法院主管,臺灣臺東地方法院,第一預備金,司法支出,4.30.4,仍照上年度預算數編列。
2025,3405610100,376653000,無細項,司法院主管,臺灣花蓮地方法院,一般行政,司法支出,4.31.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費308,981千元，較
　上年度增列員額1人之人事費
　、員工薪俸晉級差額及伸算調
　整待遇等經費18,138千元。
2.基本行政工作維持費10,462千
　元，較上年度增列辦公廳室清
　潔用物品等經費317千元。
3.辦理司法行政業務經費57,210
　千元，較上年度增列耐震補強
　暨外牆防水整修工程等經費23
　,868千元。"
2025,3405611000,42714000,無細項,司法院主管,臺灣花蓮地方法院,審判業務,司法支出,4.31.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費6,655
　千元，較上年度增列國內旅費
　等62千元。
2.辦理刑事案件業務經費20,066
　千元，較上年度增列購置無線
　電系統等經費2,125千元。
3.辦理民事執行業務經費4,991
　千元，較上年度增列郵資等65
　0千元。
4.辦理家事事件業務經費2,855
　千元，較上年度增列國內旅費
　等96千元。
5.辦理少年事件業務經費8,022
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　1,810千元。
6.辦理公證及提存業務經費125
　千元，較上年度減列國內旅費
　等30千元。"
2025,3405619000,3930000,交通及運輸設備,司法院主管,臺灣花蓮地方法院,一般建築及設備,司法支出,4.31.3.1,
2025,3405619800,162000,無細項,司法院主管,臺灣花蓮地方法院,第一預備金,司法支出,4.31.4,仍照上年度預算數編列。
2025,3405620100,343341000,無細項,司法院主管,臺灣宜蘭地方法院,一般行政,司法支出,4.32.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費308,622千元，較
　上年度增列員額2人之人事費
　、員工薪俸晉級差額及伸算調
　整待遇等經費18,954千元。
2.基本行政工作維持費10,528千
　元，較上年度增列車輛養護費
　等121千元。
3.辦理司法行政業務經費24,191
　千元，較上年度增列外牆整修
　工程等經費2,961千元。"
2025,3405621000,40802000,無細項,司法院主管,臺灣宜蘭地方法院,審判業務,司法支出,4.32.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費9,775
　千元，較上年度增列辦理消費
　者債務清理業務等經費420千
　元。
2.辦理刑事案件業務經費16,308
　千元，較上年度增列辦理移付
　調解業務等經費782千元。
3.辦理民事執行業務經費7,233
　千元，與上年度同。
4.辦理家事事件業務經費1,260
　千元，與上年度同。
5.辦理少年事件業務經費6,125
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　3,632千元。
6.辦理公證及提存業務經費101
　千元，與上年度同。"
2025,3405629000,3800000,交通及運輸設備,司法院主管,臺灣宜蘭地方法院,一般建築及設備,司法支出,4.32.3.1,
2025,3405629800,153000,無細項,司法院主管,臺灣宜蘭地方法院,第一預備金,司法支出,4.32.4,仍照上年度預算數編列。
2025,3405630100,395967000,無細項,司法院主管,臺灣基隆地方法院,一般行政,司法支出,4.33.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費360,572千元，較
　上年度增列員額2人之人事費
　、員工薪俸晉級差額及伸算調
　整待遇等經費22,176千元。
2.基本行政工作維持費13,353千
　元，較上年度增列辦公廳舍養
　護等經費162千元。
3.辦理司法行政業務經費22,042
　千元，較上年度減列汰購中央
　空調主機及冷卻水塔等經費4,
　378千元。"
2025,3405631000,41150000,無細項,司法院主管,臺灣基隆地方法院,審判業務,司法支出,4.33.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費10,850
　千元，較上年度增列辦理消費
　者債務清理業務等經費420千
　元。
2.辦理刑事案件業務經費18,466
　千元，較上年度增列國民法官
　業務運作等經費1,827千元。
3.辦理民事執行業務經費5,976
　千元，與上年度同。
4.辦理家事事件業務經費1,677
　千元，與上年度同。
5.辦理少年事件業務經費4,075
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　1,546千元。
6.辦理公證及提存業務經費106
　千元，與上年度同。"
2025,3405639000,2310000,交通及運輸設備,司法院主管,臺灣基隆地方法院,一般建築及設備,司法支出,4.33.3.1,
2025,3405639800,196000,無細項,司法院主管,臺灣基隆地方法院,第一預備金,司法支出,4.33.4,仍照上年度預算數編列。
2025,3405640100,141027000,無細項,司法院主管,臺灣澎湖地方法院,一般行政,司法支出,4.34.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費121,604千元，較
　上年度增列伸算調整待遇及員
　工薪俸晉級差額等經費6,184
　千元。
2.基本行政工作維持費8,255千
　元，較上年度增列辦公廳舍養
　護等經費74千元。
3.辦理司法行政業務經費11,168
　千元，較上年度增列辦公大樓
　屋頂防漏工程等經費4,602千
　元。"
2025,3405641000,11336000,無細項,司法院主管,臺灣澎湖地方法院,審判業務,司法支出,4.34.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費3,578
　千元，與上年度同。
2.辦理刑事案件業務經費5,777
　千元，較上年度增列購置法庭
　數位錄音系統等經費2,230千
　元。
3.辦理民事執行業務經費1,352
　千元，與上年度同。
4.辦理家事事件業務經費89千元
　，與上年度同。
5.辦理少年事件業務經費486千
　元，較上年度增列少年保護管
　束風險管理試辦計畫等經費21
　6千元。
6.辦理公證及提存業務經費54千
　元，與上年度同。"
2025,3405649000,0,交通及運輸設備,司法院主管,臺灣澎湖地方法院,一般建築及設備,司法支出,4.34.3.1,
2025,3405649800,89000,無細項,司法院主管,臺灣澎湖地方法院,第一預備金,司法支出,4.34.4,仍照上年度預算數編列。
2025,3405800100,347231000,無細項,司法院主管,臺灣高雄少年及家事法院,一般行政,司法支出,4.35.1,"本年度預算數之內容與上年度之
比較如下:
1.人員維持費318,127千元，較
　上年度增列員額7人之人事費
　、員工薪俸晉級差額及伸算調
　整待遇等經費25,076千元。
2.基本行政工作維持費12,079千
　元，較上年度增列辦公器具養
　護費等31千元。
3.辦理司法行政業務經費17,025
　千元，較上年度增列強化資訊
　安全等經費1,423千元。"
2025,3405801000,39868000,無細項,司法院主管,臺灣高雄少年及家事法院,審判業務,司法支出,4.35.2,"本年度預算數之內容與上年度之
比較如下:
1.辦理家事事件業務經費18,391
　千元，較上年度增列辦理電子
　卷證委外掃描等經費1,742千
　元。
2.辦理少年事件業務經費21,477
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　5,880千元。"
2025,3405808500,1000000,無細項,司法院主管,臺灣高雄少年及家事法院,司法機關擴遷建計畫,司法支出,4.35.3,"臺灣高雄少年及家事法院新建少
年輔導及家事保護大樓新興房屋
建築計畫總經費1,972,821千元
，分5年辦理，本年度編列第1年
經費1,000千元。"
2025,3405809000,0,交通及運輸設備,司法院主管,臺灣高雄少年及家事法院,一般建築及設備,司法支出,4.35.4.1,
2025,3405809800,966000,無細項,司法院主管,臺灣高雄少年及家事法院,第一預備金,司法支出,4.35.5,仍照上年度預算數編列。
2025,3405900100,43714000,無細項,司法院主管,福建高等法院金門分院,一般行政,司法支出,4.36.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費40,634千元，較上
　年度增列員額4人之人事費、
　員工薪俸晉級差額及伸算調整
　待遇等經費5,228千元。
2.基本行政工作維持費939千元
　，較上年度增列辦公器具養護
　費等12千元。
3.辦理司法行政業務經費2,141
　千元，較上年度增列強化資訊
　安全等經費53千元。"
2025,3405901000,1324000,無細項,司法院主管,福建高等法院金門分院,審判業務,司法支出,4.36.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費143千
　元，與上年度同。
2.辦理刑事案件業務經費1,152
　千元，較上年度增列國內旅費
　等126千元。
3.辦理家事事件業務經費17千元
　，與上年度同。
4.辦理少年事件業務經費12千元
　，與上年度同。"
2025,3405909800,28000,無細項,司法院主管,福建高等法院金門分院,第一預備金,司法支出,4.36.3,仍照上年度預算數編列。
2025,3405910100,107187000,無細項,司法院主管,福建金門地方法院,一般行政,司法支出,4.37.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費93,967千元，較上
　年度增列伸算調整待遇及員工
　薪俸晉級差額等經費2,728千
　元。
2.基本行政工作維持費3,276千
　元，較上年度增列宿舍租金等
　391千元。
3.辦理司法行政業務經費9,944
　千元，較上年度增列辦公廳舍
　養護等經費2,594千元。"
2025,3405911000,8186000,無細項,司法院主管,福建金門地方法院,審判業務,司法支出,4.37.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費2,103
　千元，較上年度增列資料印製
　等經費9千元。
2.辦理刑事案件業務經費3,080
　千元，較上年度增列購置影印
　機等經費65千元。
3.辦理民事執行業務經費686千
　元，較上年度增列資料印製等
　經費20千元。
4.辦理家事事件業務經費157千
　元，較上年度增列資料印製等
　經費14千元。
5.辦理少年事件業務經費2,113
　千元，較上年度增列少年保護
　管束風險管理試辦計畫等經費
　1,323千元。
6.辦理公證及提存業務經費47千
　元，較上年度增列資料印製等
　經費6千元。"
2025,3405919000,1514000,交通及運輸設備,司法院主管,福建金門地方法院,一般建築及設備,司法支出,4.37.3.1,
2025,3405919800,67000,無細項,司法院主管,福建金門地方法院,第一預備金,司法支出,4.37.4,仍照上年度預算數編列。
2025,3405930100,35950000,無細項,司法院主管,福建連江地方法院,一般行政,司法支出,4.38.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費30,930千元，較上
　年度增列伸算調整待遇及員工
　薪俸晉級差額等經費664千元
　。
2.基本行政工作維持費1,231千
　元，與上年度同。
3.辦理司法行政業務經費3,789
　千元，較上年度增列強化資訊
　安全等經費1,039千元。"
2025,3405931000,1770000,無細項,司法院主管,福建連江地方法院,審判業務,司法支出,4.38.2,"本年度預算數之內容與上年度之
比較如下：
1.辦理民事事件業務經費546千
　元，與上年度同。
2.辦理刑事案件業務經費915千
　元，較上年度增列辦理國民法
　官業務運作等經費212千元。
3.辦理民事執行業務經費81千元
　，與上年度同。
4.辦理家事事件業務經費89千元
　，與上年度同。
5.辦理少年事件業務經費112千
　元，與上年度同。
6.辦理公證及提存業務經費27千
　元，與上年度同。"
2025,3405939000,0,交通及運輸設備,司法院主管,福建連江地方法院,一般建築及設備,司法支出,4.38.3.1,
2025,3405939800,28000,無細項,司法院主管,福建連江地方法院,第一預備金,司法支出,4.38.4,仍照上年度預算數編列。
2025,3506010100,359351000,無細項,考試院主管,考試院,一般行政,考試支出,5.1.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費279,021千元，較
　上年度伸算增列調整待遇等經
　費16,892千元。
2.基本行政工作維持費51,730千
　元，較上年度增列汰換冰水主
　機、影音會議系統等經費7,77
　1千元。
3.資訊業務經費28,600千元，較
　上年度增列購置會議語音辨識
　系統等經費1,650千元。"
2025,3506011200,1674000,無細項,考試院主管,考試院,議事業務,考試支出,5.1.2,"本年度預算數之內容與上年度之
比較如下：
1.考銓議事業務經費700千元，
　與上年度同。
2.考銓業務考察經費974千元，
　與上年度同。"
2025,3506011300,1054000,無細項,考試院主管,考試院,法制業務,考試支出,5.1.3,"本年度預算數之內容與上年度之
比較如下：
1.法制作業及法規編印經費414
　千元，與上年度同。
2.訴願審議及督導經費640千元
　，與上年度同。"
2025,3506011400,7709000,無細項,考試院主管,考試院,施政業務及督導,考試支出,5.1.4,"本年度預算數之內容與上年度之
比較如下：
1.考試及訓練及(合)格證書管理
　製發業務經費1,290千元，與
　上年度同。
2.考銓施政業務審查及督導經費
　1,175千元，與上年度同。
3.文官制度研究發展、交流與出
　版經費4,335千元，較上年度
　增列專家學者出席費等250千
　元。
4.加強為民服務及施政成果宣導
　經費909千元，與上年度同。"
2025,3506019000,2100000,交通及運輸設備,考試院主管,考試院,一般建築及設備,考試支出,5.1.5.1,
2025,3506019800,1050000,無細項,考試院主管,考試院,第一預備金,考試支出,5.1.6,仍照上年度預算數編列。
2025,3506100100,411194000,無細項,考試院主管,考選部,一般行政,考試支出,5.2.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費325,471千元，較
　上年度核實增列人事費26,787
　千元。
2.基本行政工作維持費85,723千
　元，較上年度增列國家考場大
　樓試場整修等經費59,104千元
　。"
2025,3506101000,135798000,無細項,考試院主管,考選部,考試業務,考試支出,5.2.2,"本年度預算數135,798千元，係
補助考選業務基金辦理各項考試
規劃、執行及數位轉型等經費，
較上年度減列11,145千元。"
2025,3506101400,17738000,試題研編及審查,考試院主管,考選部,考試業務研究改進,考試支出,5.2.3.1,
2025,3506109000,131700000,營建工程,考試院主管,考選部,一般建築及設備,考試支出,5.2.4.1,
2025,3506109800,784000,無細項,考試院主管,考選部,第一預備金,考試支出,5.2.5,仍照上年度預算數編列。
2025,3506200100,593043000,無細項,考試院主管,銓敘部,一般行政,考試支出,5.3.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費443,564千元，較
　上年度伸算增列調整待遇等經
　費11,455千元。
2.基本行政工作維持費42,056千
　元 ，較上年度增列辦理辦公
　廳舍室內裝修及戶外設施改善
　工程等經費2,952千元。
3.資訊系統之使用及管理經費63
　,468千元，較上年度增列汰購
　資訊軟硬體設備等經費10,727
　千元。
4.推動數位應用及數位韌性經費
　43,955千元，較上年度增列34
　,210千元，包括：
　(1)機關資料傳輸韌性強化暨
　　發放共用基礎平臺建置計畫
　　—銓敘部總經費25,000千元
　　，分4年辦理，113年度已編
　　列9,745千元，本年度續編
　　第2年經費4,000千元，較上
　　年度減列5,745千元。
　(2)新增辦理服務型智慧政府2
　　.0推動計畫—114年智慧創
　　新銓敘加值服務計畫經費39
　　,955千元。"
2025,3506200200,8089000,無細項,考試院主管,銓敘部,人事法制及銓敘,考試支出,5.3.2,"本年度預算數之內容與上年度之
比較如下：
1.推動人事法制及銓敘行政業務
　經費1,913千元，較上年度增
　列一般事務費等254千元。
2.人事法制、管理及銓敘業務經
　費6,176千元，較上年度增列
　辦理公務人員傑出貢獻獎選拔
　及表揚作業等經費423千元。"
2025,3506209000,1950000,交通及運輸設備,考試院主管,銓敘部,一般建築及設備,考試支出,5.3.3.1,
2025,3506209800,832000,無細項,考試院主管,銓敘部,第一預備金,考試支出,5.3.4,仍照上年度預算數編列。
2025,6106200300,258190000,無細項,考試院主管,銓敘部,公務人員保險管理及監理,社會保險支出,5.3.5,"本年度預算數之內容與上年度之
比較如下：
1.公務人員保險管理及監理業務
　經費507千元，較上年度減列
　公教人員保險監理委員會委員
　兼職費等451千元。
2.補助公教人員保險事務經費25
　7,683千元，較上年度增列5,0
　30千元。"
2025,6306205800,3689000,無細項,考試院主管,銓敘部,早期退休公教人員生活困難照護金,福利服務支出,5.3.6,"本年度預算數3,689千元，係早
期退休公教人員生活困難之三節
照護金，較上年度減列1,160千
元。"
2025,7606205300,37956392000,無細項,考試院主管,銓敘部,公務人員退休撫卹給付,退休撫卹給付支出,5.3.7,"本年度預算數之內容與上年度之
比較如下：
1.公務人員退休給付經費18,194
　,919千元，較上年度減列退休
　金等177,462千元。
2.公務人員撫卹給付經費423,67
　0千元，與上年度同。
3.公務人員殮葬補助經費38,285
　千元，與上年度同。
4.政務人員退職酬勞金給付經費
　209,280千元，較上年度減列3
　3,271千元。
5.公(政)務人員執行職務意外失
　能死亡慰問金17,907千元，與
　上年度同。
6.年金改革節省退撫給付挹注退
　撫基金7,072,331千元，較上
　年度增列491,345千元。
7.撥補公務人員退休撫卹基金12
　,000,000千元，較上年度增列
　7,000,000千元。"
2025,7706200600,4939000,公務人員退休撫卹管理及監理,考試院主管,銓敘部,退休撫卹業務,退休撫卹業務支出,5.3.8.1,
2025,3506300100,176380000,無細項,考試院主管,公務人員保障暨培訓委員會,一般行政,考試支出,5.4.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費151,845千元，較
　上年度伸算增列調整待遇等經
　費5,480千元。
2.基本行政工作維持費24,535千
　元，較上年度減列汰換冰水主
　機等經費10,665千元。"
2025,3506301100,1415000,保障業務,考試院主管,公務人員保障暨培訓委員會,保障暨培訓,考試支出,5.4.2.1,
2025,3506309800,1000000,無細項,考試院主管,公務人員保障暨培訓委員會,第一預備金,考試支出,5.4.3,仍照上年度預算數編列。
2025,3506400100,146609000,無細項,考試院主管,國家文官學院及所屬,一般行政,考試支出,5.5.1,"本年度預算數之內容與上年度之
比較如下：
1.人員維持費117,911千元，較
　上年度伸算增列調整待遇等經
　費4,270千元。
2.基本行政工作維持費22,336千
　元，較上年度增列消防設備汰
　換等經費3,854千元。
3.資訊管理業務經費6,362千元
　，較上年度增列網路儲存設備
　汰換等經費29千元。"
2025,3506401100,109998000,無細項,考試院主管,國家文官學院及所屬,國家文官培訓業務,考試支出,5.5.2,"本年度預算數之內容與上年度之
比較如下：
1.公務人員考試錄取人員訓練經
　費56,283千元，較上年度增列
　辦理高普初等考試錄取人員基
　礎訓練業務等經費4,489千元
　。
2.公務人員晉升官等訓練經費46
　,421千元，較上年度增列辦理
　警佐警察人員晉升警正官等訓
　練業務等經費3,725千元。　
3.公務人員培訓之國內外交流合
　作經費3,441千元，較上年度
　增列辦理英語專題相關課程等
　經費125千元。　
4.公務人員終身學習經費2,149
　千元，與上年度同。
5.高階公務人員訓練經費1,592
　千元，較上年度增列辦理國內
　訓練及活動等經費48千元。
6.公務人員行政中立訓練經費11
　2千元，較上年度增列辦理公
　務人員行政中立法研習班經費
　2千元。"
