year,code,amount,name,topname,depname,depcat,cat,ref,note
2022,3405569000,1700000,交通及運輸設備,司法院主管,臺灣臺南地方法院,一般建築及設備,司法支出,4.26.3.1,
2022,3405569800,456000,無細項,司法院主管,臺灣臺南地方法院,第一預備金,司法支出,4.26.4,仍照上年度預算數編列。
2022,3405570100,516067000,無細項,司法院主管,臺灣橋頭地方法院,一般行政,司法支出,4.27.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費474,147千元，較上年度增列
   員額8人之人事費、員工薪俸晉級差額及
   退休離職儲金等經費8,018千元。
2.基本行政工作維持費21,629千元，較上年
   度增列公務車油料等經費273千元。
3.辦理司法行政業務經費20,291千元，較上
   年度增列大禮堂吸音牆改善工程等經費2,
   474千元。"
2022,3405571000,63929000,無細項,司法院主管,臺灣橋頭地方法院,審判業務,司法支出,4.27.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費29,137千元，較上
   年度增列調解酬金等經費1,589千元。
2.辦理刑事案件業務經費20,466千元，較上
   年度減列義務辯護律師酬金等經費652千
   元。
3.辦理民事執行業務經費13,147千元，較上
   年度減列辦理民事執行拍賣等經費210千
   元。
4.辦理公證及提存業務經費313千元，與上
   年度同。
5.辦理行政訴訟業務經費866千元，與上年
   度同。"
2022,3405579000,850000,交通及運輸設備,司法院主管,臺灣橋頭地方法院,一般建築及設備,司法支出,4.27.3.1,
2022,3405579800,263000,無細項,司法院主管,臺灣橋頭地方法院,第一預備金,司法支出,4.27.4,仍照上年度預算數編列。
2022,3405580100,976577000,無細項,司法院主管,臺灣高雄地方法院,一般行政,司法支出,4.28.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費893,989千元，較上年度增列
   員額23人之人事費、員工薪俸晉級差額及
   退休離職儲金等經費19,166千元。
2.基本行政工作維持費32,697千元，較上年
   度增列辦公器具養護等經費64千元。
3.辦理司法行政業務經費49,891千元，較上
   年度增列國民法官法庭整修等經費15,818
   千元。"
2022,3405581000,131717000,無細項,司法院主管,臺灣高雄地方法院,審判業務,司法支出,4.28.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費48,940千元，較上
   年度增列調解酬金等經費55千元。
2.辦理刑事案件業務經費60,917千元，較上
   年度增列購置審判設備等經費10,982千元
   。
3.辦理民事執行業務經費20,628千元，較上
   年度減列辦理民事執行拍賣等經費190千
   元。
4.辦理公證及提存業務經費698千元，與上
   年度同。
5.辦理行政訴訟業務經費534千元，與上年
   度同。"
2022,3405589000,7080000,交通及運輸設備,司法院主管,臺灣高雄地方法院,一般建築及設備,司法支出,4.28.3.1,
2022,3405589800,528000,無細項,司法院主管,臺灣高雄地方法院,第一預備金,司法支出,4.28.4,仍照上年度預算數編列。
2022,3405590100,533751000,無細項,司法院主管,臺灣屏東地方法院,一般行政,司法支出,4.29.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費497,301千元，較上年度增列
   員額14人之人事費、員工薪俸晉級差額及
   退休離職儲金等經費15,058千元。
2.基本行政工作維持費13,196千元，較上年
   度增列辦公廳室養護等經費187千元。
3.辦理司法行政業務經費23,254千元，較上
   年度增列國民法官法庭整修等經費3,948
   千元。"
2022,3405591000,52420000,無細項,司法院主管,臺灣屏東地方法院,審判業務,司法支出,4.29.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費18,226千元，較上
   年度增列影印機耗材等經費308千元。
2.辦理刑事案件業務經費11,548千元，較上
   年度減列義務辯護律師酬金等經費474千
   元。
3.辦理民事執行業務經費15,825千元，較上
   年度減列辦理民事執行拍賣等經費249千
   元。
4.辦理家事事件業務經費1,847千元，與上
   年度同。
5.辦理少年事件業務經費4,297千元，較上
   年度減列辦理少年安置等經費480千元。
6.辦理公證及提存業務經費314千元，與上
   年度同。
7.辦理行政訴訟業務經費363千元，與上年
   度同。"
2022,3405599000,3860000,交通及運輸設備,司法院主管,臺灣屏東地方法院,一般建築及設備,司法支出,4.29.3.1,
2022,3405599800,280000,無細項,司法院主管,臺灣屏東地方法院,第一預備金,司法支出,4.29.4,仍照上年度預算數編列。
2022,3405600100,239964000,無細項,司法院主管,臺灣臺東地方法院,一般行政,司法支出,4.30.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費218,494千元，較上年度增列
   員額2人之人事費及員工薪俸晉級差額等
   經費4,053千元。
2.基本行政工作維持費6,362千元，較上年
   度增列公務車油料等經費113千元。
3.辦理司法行政業務經費15,108千元，較上
   年度增列國民法官法庭整修等經費5,436
   千元。"
2022,3405601000,20234000,無細項,司法院主管,臺灣臺東地方法院,審判業務,司法支出,4.30.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費4,505千元，較上
   年度增列調解酬金等經費12千元。
2.辦理刑事案件業務經費6,278千元，較上
   年度減列購置審判設備等經費1,902千元
   。
3.辦理民事執行業務經費3,814千元，與上
   年度同。
4.辦理家事事件業務經費1,080千元，較上
   年度增列調解酬金等經費25千元。
5.辦理少年事件業務經費4,231千元，較上
   年度增列辦理少年安置等經費252千元。
6.辦理公證及提存業務經費112千元，與上
   年度同。
7.辦理行政訴訟業務經費214千元，與上年
   度同。"
2022,3405609000,10942000,交通及運輸設備,司法院主管,臺灣臺東地方法院,一般建築及設備,司法支出,4.30.3.1,
2022,3405609800,133000,無細項,司法院主管,臺灣臺東地方法院,第一預備金,司法支出,4.30.4,仍照上年度預算數編列。
2022,3405610100,293960000,無細項,司法院主管,臺灣花蓮地方法院,一般行政,司法支出,4.31.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費266,676千元，較上年度增列
   員額4人之人事費、員工薪俸晉級差額及
   退休離職儲金等經費5,091千元。
2.基本行政工作維持費8,895千元，較上年
   度增列辦公廳室養護等經費407千元。
3.辦理司法行政業務經費18,389千元，較上
   年度增列國民法官法庭整修等經費7,534
   千元。"
2022,3405611000,31138000,無細項,司法院主管,臺灣花蓮地方法院,審判業務,司法支出,4.31.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費6,593千元，較上
   年度增列調解酬金等經費245千元。
2.辦理刑事案件業務經費10,093千元，較上
   年度增列花蓮簡易庭會議室網路線汰換等
   經費262千元。
3.辦理民事執行業務經費4,341千元，與上
   年度同。
4.辦理家事事件業務經費2,759千元，較上
   年度增列調解酬金等經費426千元。
5.辦理少年事件業務經費6,212千元，較上
   年度減列辦理少年安置等經費747千元。
6.辦理公證及提存業務經費155千元，與上
   年度同。
7.辦理行政訴訟業務經費985千元，與上年
   度同。"
2022,3405619000,700000,交通及運輸設備,司法院主管,臺灣花蓮地方法院,一般建築及設備,司法支出,4.31.3.1,
2022,3405619800,162000,無細項,司法院主管,臺灣花蓮地方法院,第一預備金,司法支出,4.31.4,仍照上年度預算數編列。
2022,3405620100,290920000,無細項,司法院主管,臺灣宜蘭地方法院,一般行政,司法支出,4.32.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費266,568千元，較上年度增列
   員額3人之人事費、員工薪俸晉級差額及
   退休離職儲金等經費4,299千元。
2.基本行政工作維持費8,496千元，較上年
   度增列辦公廳室養護等經費80千元。
3.辦理司法行政業務經費15,856千元，較上
   年度減列污水下水道接管工程等經費2,74
   3千元。"
2022,3405621000,34360000,無細項,司法院主管,臺灣宜蘭地方法院,審判業務,司法支出,4.32.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費8,535千元，較上
   年度減列國內旅費等273千元。
2.辦理刑事案件業務經費13,981千元，較上
   年度增列購置審判設備等經費2,343千元
   。
3.辦理民事執行業務經費7,233千元，與上
   年度同。
4.辦理家事事件業務經費576千元，較上年
   度增列調解酬金等經費56千元。
5.辦理少年事件業務經費2,243千元，較上
   年度減列辦理少年安置等經費712千元。
6.辦理公證及提存業務經費101千元，與上
   年度同。
7.辦理行政訴訟業務經費1,691千元，與上
   年度同。"
2022,3405629000,1204000,交通及運輸設備,司法院主管,臺灣宜蘭地方法院,一般建築及設備,司法支出,4.32.3.1,
2022,3405629800,153000,無細項,司法院主管,臺灣宜蘭地方法院,第一預備金,司法支出,4.32.4,仍照上年度預算數編列。
2022,3405630100,335776000,無細項,司法院主管,臺灣基隆地方法院,一般行政,司法支出,4.33.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費313,671千元，較上年度增列
   員額4人之人事費、員工薪俸晉級差額及
   退休離職儲金等經費5,972千元。
2.基本行政工作維持費10,424千元，較上年
   度增列辦公廳室養護等經費522千元。
3.辦理司法行政業務經費11,681千元，較上
   年度增列辦公廳室清潔維護等經費22千元
   。"
2022,3405631000,37564000,無細項,司法院主管,臺灣基隆地方法院,審判業務,司法支出,4.33.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費10,001千元，較上
   年度減列國內旅費等269千元。
2.辦理刑事案件業務經費17,077千元，較上
   年度增列購置審判設備等經費3,826千元
   。
3.辦理民事執行業務經費5,976千元，與上
   年度同。
4.辦理家事事件業務經費1,677千元，較上
   年度增列調解酬金等經費150千元。
5.辦理少年事件業務經費2,529千元，較上
   年度減列辦理少年安置等經費173千元。
6.辦理公證及提存業務經費156千元，與上
   年度同。
7.辦理行政訴訟業務經費148千元，與上年
   度同。"
2022,3405639000,80000,交通及運輸設備,司法院主管,臺灣基隆地方法院,一般建築及設備,司法支出,4.33.3.1,
2022,3405639800,196000,無細項,司法院主管,臺灣基隆地方法院,第一預備金,司法支出,4.33.4,仍照上年度預算數編列。
2022,3405640100,123372000,無細項,司法院主管,臺灣澎湖地方法院,一般行政,司法支出,4.34.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費106,057千元，較上年度增列
   員工薪俸晉級差額及退休離職儲金等經費
   3,731千元。
2.基本行政工作維持費7,210千元，較上年
   度增列辦公廳室養護等經費264千元。
3.辦理司法行政業務經費10,105千元，較上
   年度增列國民法官法庭整修等經費4,035
   千元。"
2022,3405641000,6468000,無細項,司法院主管,臺灣澎湖地方法院,審判業務,司法支出,4.34.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費3,281千元，較上
   年度減列特約通譯人員酬金等經費16千元
   。
2.辦理刑事案件業務經費1,587千元，較上
   年度增列通訊等經費63千元。
3.辦理民事執行業務經費1,152千元，與上
   年度同。
4.辦理家事事件業務經費54千元，與上年度
   同。
5.辦理少年事件業務經費270千元，較上年
   度減列辦理少年事件鑑定等經費22千元。
6.辦理公證及提存業務經費54千元，與上年
   度同。
7.辦理行政訴訟業務經費70千元，與上年度
   同。"
2022,3405649000,80000,交通及運輸設備,司法院主管,臺灣澎湖地方法院,一般建築及設備,司法支出,4.34.3.1,
2022,3405649800,89000,無細項,司法院主管,臺灣澎湖地方法院,第一預備金,司法支出,4.34.4,仍照上年度預算數編列。
2022,3405800100,277518000,無細項,司法院主管,臺灣高雄少年及家事法院,一般行政,司法支出,4.35.1,"本年度預算數之內容與上年度之比較如下:
1.人員維持費253,186千元，較上年度增列
   員額3人之人事費、員工薪俸晉級差額及
   退休離職儲金等經費7,246千元。
2.基本行政工作維持費10,060千元，較上年
   度增列辦公廳室養護等經費249千元。
3.辦理司法行政業務經費14,272千元，較上
   年度增列廁所整修工程等經費1,567千元
   。"
2022,3405801000,27459000,無細項,司法院主管,臺灣高雄少年及家事法院,審判業務,司法支出,4.35.2,"本年度預算數之內容與上年度之比較如下:
1.辦理家事事件業務經費14,036千元，較上
   年度增列調解酬金等經費968千元。
2.辦理少年事件業務經費13,423千元，較上
   年度減列辦理少年安置等經費2,136千元
   。"
2022,3405809000,0,交通及運輸設備,司法院主管,臺灣高雄少年及家事法院,一般建築及設備,司法支出,4.35.3.1,
2022,3405809800,966000,無細項,司法院主管,臺灣高雄少年及家事法院,第一預備金,司法支出,4.35.4,仍照上年度預算數編列。
2022,3405900100,33223000,無細項,司法院主管,福建高等法院金門分院,一般行政,司法支出,4.36.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費30,775千元，較上年度增列員
   額6人之人事費、員工薪俸晉級差額及退
   休離職儲金等經費844千元。
2.基本行政工作維持費833千元，較上年度
   增列公務車油料等經費44千元。
3.辦理司法行政業務經費1,615千元，較上
   年度減列強化資訊安全等經費207千元。"
2022,3405901000,1219000,無細項,司法院主管,福建高等法院金門分院,審判業務,司法支出,4.36.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費143千元，較上年
   度增列資料印製等經費7千元。
2.辦理刑事案件業務經費1,047千元，較上
   年度減列義務辯護律師酬金等經費14千元
   。
3.辦理家事事件業務經費17千元，與上年度
   同。
4.辦理少年事件業務經費12千元，與上年度
   同。"
2022,3405909000,160000,交通及運輸設備,司法院主管,福建高等法院金門分院,一般建築及設備,司法支出,4.36.3.1,
2022,3405909800,28000,無細項,司法院主管,福建高等法院金門分院,第一預備金,司法支出,4.36.4,仍照上年度預算數編列。
2022,3405910100,94428000,無細項,司法院主管,福建金門地方法院,一般行政,司法支出,4.37.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費84,463千元，較上年度增列員
   額1人之人事費、員工薪俸晉級差額及退
   休離職儲金等經費1,169千元。
2.基本行政工作維持費2,733千元，較上年
   度增列公務車油料等經費69千元。
3.辦理司法行政業務經費7,232千元，較上
   年度增列國民法官法庭整修等經費3,638
   千元。"
2022,3405911000,5007000,無細項,司法院主管,福建金門地方法院,審判業務,司法支出,4.37.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費1,491千元，較上
   年度減列國內旅費等543千元。
2.辦理刑事案件業務經費1,728千元，較上
   年度減列義務辯護律師酬金等經費333千
   元。
3.辦理民事執行業務經費686千元，與上年
   度同。
4.辦理家事事件業務經費157千元，與上年
   度同。
5.辦理少年事件業務經費794千元，較上年
   度減列辦理少年安置等經費274千元。
6.辦理公證及提存業務經費47千元，與上年
   度同。
7.辦理行政訴訟業務經費104千元，與上年
   度同。"
2022,3405919800,67000,無細項,司法院主管,福建金門地方法院,第一預備金,司法支出,4.37.3,仍照上年度預算數編列。
2022,3405930100,31659000,無細項,司法院主管,福建連江地方法院,一般行政,司法支出,4.38.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費28,004千元，較上年度增列員
   額1人之人事費、員工薪俸晉級差額及退
   休離職儲金等經費555千元。
2.基本行政工作維持費1,155千元，較上年
   度增列公務車油料等經費29千元。
3.辦理司法行政業務經費2,500千元，較上
   年度增列興建辦公廳舍先期規劃等經費68
   8千元。"
2022,3405931000,1493000,無細項,司法院主管,福建連江地方法院,審判業務,司法支出,4.38.2,"本年度預算數之內容與上年度之比較如下：
1.辦理民事事件業務經費535千元，較上年
   度減列國內旅費等18千元。
2.辦理刑事案件業務經費596千元，較上年
   度增列義務辯護律師酬金等經費84千元。
3.辦理民事執行業務經費81千元，與上年度
   同。
4.辦理家事事件業務經費89千元，較上年度
   增列調解酬金等經費3千元。
5.辦理少年事件業務經費131千元，較上年
   度增列少年志工協助調查保護業務等經費
   21千元。
6.辦理公證及提存業務經費27千元，與上年
   度同。
7.辦理行政訴訟業務經費34千元，與上年度
   同。"
2022,3405939800,28000,無細項,司法院主管,福建連江地方法院,第一預備金,司法支出,4.38.3,仍照上年度預算數編列。
2022,3506010100,326766000,無細項,考試院主管,考試院,一般行政,考試支出,5.1.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費259,809千元，較上年度減列
   法定編制人員待遇等經費10,355千元。
2.基本行政工作維持費37,888千元，較上年
   度增列汰換空調監控系統等經費1,287千
   元。
3.資訊業務經費29,069千元，較上年度增列
   電子證書製發及資訊安全維護等經費4,40
   0千元。"
2022,3506011200,2010000,無細項,考試院主管,考試院,議事業務,考試支出,5.1.2,"本年度預算數之內容與上年度之比較如下：
1.考銓議事業務經費1,000千元，與上年度
   同。
2.考銓業務考察經費1,010千元，與上年度
   同。"
2022,3506011300,1054000,無細項,考試院主管,考試院,法制業務,考試支出,5.1.3,"本年度預算數之內容與上年度之比較如下：
1.法制作業及法規編印經費414千元，與上
   年度同。
2.訴願審議及督導經費640千元，與上年度
   同。"
2022,3506011400,10764000,無細項,考試院主管,考試院,施政業務及督導,考試支出,5.1.4,"本年度預算數之內容與上年度之比較如下：
1.考試及訓練及(合)格證書管理製發業務經
   費3,772千元，較上年度減列早期證書存
   根卡及登記卡掃描與建檔等經費146千元
   。
2.考銓施政業務審查及督導經費1,271千元
   ，與上年度同。
3.考銓及公務人力資源叢書編譯經費2,775
   千元，與上年度同。
4.加強為民服務及施政成果宣導經費767千
   元，與上年度同。
5.考銓研究發展經費1,600千元，較上年度
   增列文官制度研究等經費300千元。
6.國際文官制度學術交流經費579千元，與
   上年度同。"
2022,3506019800,1050000,無細項,考試院主管,考試院,第一預備金,考試支出,5.1.5,仍照上年度預算數編列。
2022,3506100100,312568000,無細項,考試院主管,考選部,一般行政,考試支出,5.2.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費289,523千元，較上年度核實
   減列人事費等1,789千元。
2.基本行政工作維持費23,045千元，較上年
   度減列汰換國家考場空氣斷路器及第三試
   務大樓門禁系統等經費4,705千元，增列
   裝置國家考場氣密門窗及整修工程等經費
   4,909千元，計淨增204千元。"
2022,3506101400,8082000,試題研編及審查,考試院主管,考選部,考試業務研究改進,考試支出,5.2.2.1,
2022,3506109800,784000,無細項,考試院主管,考選部,第一預備金,考試支出,5.2.3,仍照上年度預算數編列。
2022,3506200100,430474000,無細項,考試院主管,銓敘部,一般行政,考試支出,5.3.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費364,694千元，較上年度減列
   法定編制人員待遇等經費820千元。
2.基本行政工作維持費22,242千元，較上年
   度減列檔案櫃汰換等經費2,926千元。
3.資訊系統之使用及管理經費43,538千元，
   較上年度增列汰購資訊軟硬體設備等經費
   13,055千元。"
2022,3506200200,7346000,無細項,考試院主管,銓敘部,人事法制及銓敘,考試支出,5.3.2,"本年度預算數之內容與上年度之比較如下：
1.推動人事法制及銓敘行政業務經費1,608
   千元，較上年度增列法規編印等經費219
   千元。
2.人事法制、管理及銓敘業務經費5,738千
   元，較上年度增列公務人員傑出貢獻獎獎
   金及人事制度研究等經費1,000千元。"
2022,3506209000,28215000,營建工程,考試院主管,銓敘部,一般建築及設備,考試支出,5.3.3.1,
2022,3506209800,732000,無細項,考試院主管,銓敘部,第一預備金,考試支出,5.3.4,仍照上年度預算數編列。
2022,6106200300,246277000,無細項,考試院主管,銓敘部,公務人員保險管理及監理,社會保險支出,5.3.5,"本年度預算數之內容與上年度之比較如下：
1.公務人員保險管理及監理業務經費958千
   元，與上年度同。
2.補助公教人員保險事務經費245,319千元
   ，與上年度同。"
2022,6306205800,7523000,無細項,考試院主管,銓敘部,早期退休公教人員生活困難照護金,福利服務支出,5.3.6,"本年度預算數7,523千元，係早期退休公教
人員生活困難之三節照護金，較上年度減列
1,484千元。"
2022,7606205300,24272312000,無細項,考試院主管,銓敘部,公務人員退休撫卹給付,退休撫卹給付支出,5.3.7,"本年度預算數之內容與上年度之比較如下：
1.公務人員退休給付經費18,799,403千元，
   較上年度減列優惠存款利息差額補貼等經
   費1,789,218千元。
2.公務人員撫卹給付經費423,670千元，與
   上年度同。
3.公務人員殮葬補助經費38,285千元，與上
   年度同。
4.政務人員退職酬勞金給付經費227,231千
   元，較上年度減列優惠存款利息差額補貼
   等經費37,894千元。
5.公(政)務人員執行職務意外失能死亡慰問
   金經費17,907千元，與上年度同。
6.年金改革節省退撫給付挹注退撫基金經費
   4,765,816千元，較上年度增列419,449千
   元。
7.上年度撥補政務人員退撫基金不足經費預
   算業已編竣，所列42,644千元如數減列。"
2022,7706200600,3437000,公務人員退休撫卹管理,考試院主管,銓敘部,退休撫卹業務,退休撫卹業務支出,5.3.8.1,
2022,3506300100,162894000,無細項,考試院主管,公務人員保障暨培訓委員會,一般行政,考試支出,5.4.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費141,202千元，較上年度增列
   退休離職儲金等經費608千元。
2.基本行政工作維持費21,692千元，與上年
   度同。"
2022,3506301100,1471000,保障業務,考試院主管,公務人員保障暨培訓委員會,保障暨培訓,考試支出,5.4.2.1,
2022,3506309800,1000000,無細項,考試院主管,公務人員保障暨培訓委員會,第一預備金,考試支出,5.4.3,仍照上年度預算數編列。
2022,3506400100,105053000,無細項,考試院主管,國家文官學院及所屬,一般行政,考試支出,5.5.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費86,672千元，較上年度增列員
   工薪俸晉級差額等經費1,714千元。
2.基本行政工作維持費13,633千元，較上年
   度減列教學空間空氣品質及節能改善工程
   等經費3,778千元。
3.資訊管理業務經費4,748千元，較上年度
   減列網路數據通訊等經費250千元。"
2022,3506401100,102960000,無細項,考試院主管,國家文官學院及所屬,國家文官培訓業務,考試支出,5.5.2,"本年度預算數之內容與上年度之比較如下：
1.公務人員考試錄取人員訓練經費51,562千
   元，較上年度減列辦理高普初等考試錄取
   人員基礎訓練業務等經費7,733千元。
2.公務人員晉升官等訓練經費43,851千元，
   較上年度增列辦理薦任晉升簡任官等訓練
   業務等經費151千元。
3.公務人員培訓之國內外交流合作經費3,39
   5千元，較上年度減列辦理海外研習活動
   等經費785千元。
4.公務人員終身學習經費2,350千元，較上
   年度減列辦理閱讀活動等經費282千元。
5.高階公務人員訓練經費1,600千元，較上
   年度增列國內訓練及活動等經費82千元。
6.公務人員行政中立訓練經費202千元，較
   上年度增列辦理選務工作人員行政中立研
   習等經費68千元。"
2022,3506401200,65523000,無細項,考試院主管,國家文官學院及所屬,中區公務人員培訓,考試支出,5.5.3,"本年度預算數之內容與上年度之比較如下：
1.人員維持費20,691千元，較上年度核實減
   列人事費等493千元。
2.基本行政工作維持11,291千元，較上年度
   增列園區共用機電及廚房設備汰換工程等
   經費173千元。
3.資訊管理業務經費606千元，與上年度同
   。
4.中區公務人員考試錄取人員訓練經費20,9
   08千元，較上年度增列辦理公務人員高普
   初等考試錄取人員基礎訓練業務等經費2,
   353千元。
5.中區公務人員晉升官等訓練經費12,027千
   元，較上年度增列辦理薦任晉升簡任官等
   訓練業務等經費1,039千元。"
2022,3506409800,380000,無細項,考試院主管,國家文官學院及所屬,第一預備金,考試支出,5.5.4,仍照上年度預算數編列。
2022,7706500100,42710000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,一般行政,退休撫卹業務支出,5.6.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費36,910千元，較上年度增列退
   休離職儲金經費159千元。
2.基本行政工作維持費5,800千元，與上年
   度同。"
2022,7706502100,4106000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,退撫基金監理,退休撫卹業務支出,5.6.2,"本年度預算數4,106千元，係辦理退撫基金
監理業務所需經費，與上年度同。"
2022,7706509800,100000,無細項,考試院主管,公務人員退休撫卹基金監理委員會,第一預備金,退休撫卹業務支出,5.6.3,仍照上年度預算數編列。
2022,7706600100,135992000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,一般行政,退休撫卹業務支出,5.7.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費124,080千元，較上年度增列
   員額6人之人事費及業務人員之專業加給
   調整等經費6,572千元。
2.基本行政工作維持費11,912千元，較上年
   度增列行政事務勞力外包等經費508千元
   。"
2022,7706600600,30909000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,退撫基金管理,退休撫卹業務支出,5.7.2,"本年度預算數之內容與上年度之比較如下：
1.基金收支及保管之規劃經費30,595千元，
   與上年度同。
2.基金收繳及退撫給與之撥付經費314千元
   ，與上年度同。"
2022,7706609800,300000,無細項,考試院主管,公務人員退休撫卹基金管理委員會,第一預備金,退休撫卹業務支出,5.7.3,仍照上年度預算數編列。
2022,3607010100,781470000,無細項,監察院主管,監察院,一般行政,監察支出,6.1.1,"本年度預算數之內容與上年度之比較如下︰
1.人員維持費716,471千元，較上年度增列
   退休退職給付、離職儲金、增列員額等人
   事費20,616千元。
2.基本行政工作維持費40,210千元，較上年
   度增列檔案數位化、清潔勞務等經費4,08
   9千元。
3.資訊管理經費24,789千元，較上年度增列
   強化資安防護等經費5,834千元。"
2022,3607010300,7410000,無細項,監察院主管,監察院,議事業務,監察支出,6.1.2,"本年度預算數之內容與上年度之比較如下：
1.議事行政經費4,926千元，較上年度減列
   影印機租金等經費109千元。
2.國際監察事務活動經費2,484千元，較上
   年度增列出席國際會議等經費11千元。"
2022,3607010900,19765000,無細項,監察院主管,監察院,調查巡察業務,監察支出,6.1.3,"本年度預算數之內容與上年度之比較如下：
1.調查巡察業務經費18,230千元，較上年度
   增列調查人員專業訓練等經費930千元。
2.委員國外考察經費1,535千元，較上年度
   增列國外旅費77千元。"
2022,3607011200,7414000,無細項,監察院主管,監察院,財產申報業務,監察支出,6.1.4,"本年度預算數之內容與上年度之比較如下：
1.公職人員財產申報經費5,109千元，較上
   年度減列財產申報作業講習等經費20千元
   。
2.政治獻金申報經費1,621千元，較上年度
   增列辦理選舉候選人政治獻金許可、郵資
   及系統操作說明等經費1,225千元。
3.利益衝突迴避及遊說經費684千元，較上
   年度減列國內旅費等190千元。"
2022,3607011500,139199000,無細項,監察院主管,監察院,國家人權業務,監察支出,6.1.5,"本年度預算數之內容與上年度之比較如下：
1.人權業務規劃、評估與研究經費57,631千
   元，較上年度增列國際人權公約國家報告
   之獨立評估意見及人權獎項等經費6,939
   千元。
2.訪視、調查與合作經費47,468千元，較上
   年度增列系統性訪查、防制酷刑訪視及人
   權合作調查等經費7,171千元。
3.教育、推廣與交流經費34,100千元，較上
   年度增列國際人權合作交流及教育等經費
   6,667千元。"
2022,3607019000,40220000,營建工程,監察院主管,監察院,一般建築及設備,監察支出,6.1.6.1,
2022,3607019800,922000,無細項,監察院主管,監察院,第一預備金,監察支出,6.1.7,仍照上年度預算數編列。
2022,3607100100,1014069000,無細項,監察院主管,審計部,一般行政,監察支出,6.2.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費937,001千元，較上年度核實
   減列人事費3,728千元。
2.基本行政工作維持費36,976千元，較上年
   度增列臨時人員酬金等340千元。
3.辦公事務設備汰換及辦公廳舍整修經費40
   ,092千元，較上年度增列本部審計大樓OA
   辦公設備裝修工程、所屬教育農林審計處
   辦公大樓設施與管線汰換工程、所屬基隆
   市審計室辦公廳舍裝修工程及辦公傢俱等
   經費34,928千元，減列本部舊審計大樓暨
   地下室廁所整修工程、所屬教育農林審計
   處貨梯汰換等經費15,556千元，計淨增列
   19,372千元。"
2022,3607101000,48546000,無細項,監察院主管,審計部,中央政府審計,監察支出,6.2.2,"本年度預算數之內容與上年度之比較如下：
1.中央政府審計工作經費45,785千元，較上
   年度增列政府智能審計發展方案等經費11
   ,927千元。
2.審計訓練經費2,761千元，與上年度同。"
2022,3607102000,9755000,無細項,監察院主管,審計部,縣市地方審計,監察支出,6.2.3,"本年度預算數9,755千元，係各縣市地方審
計工作經費，與上年度同。"
2022,3607109000,0,營建工程,監察院主管,審計部,一般建築及設備,監察支出,6.2.4.1,
2022,3607109800,3375000,無細項,監察院主管,審計部,第一預備金,監察支出,6.2.5,仍照上年度預算數編列。
2022,3607600100,68048000,無細項,監察院主管,審計部臺北市審計處,一般行政,監察支出,6.3.1,"本年度預算數之內容與上年度之比較如下：
1.人員維持費63,428千元，與上年度同。
2.基本行政工作維持費2,380千元，與上年
   度同。
3.辦公事務設備汰換及辦公廳舍整修經費2,
   240千元，較上年度減列建築物防火避難
   設施與設備安全檢查改善工程經費1,800
   千元，增列汰換電梯等經費1,795千元，
   計淨減5千元。"
2022,3607601000,1752000,無細項,監察院主管,審計部臺北市審計處,審計業務,監察支出,6.3.2,"本年度預算數1,752千元，係執行審計工作
所需經費，與上年度同。"
2022,3607609000,80000,交通及運輸設備,監察院主管,審計部臺北市審計處,一般建築及設備,監察支出,6.3.3.1,
2022,3607609800,80000,無細項,監察院主管,審計部臺北市審計處,第一預備金,監察支出,6.3.4,仍照上年度預算數編列。
